label,comments,ID
0,quá đáng sợ thời mạc pháp tới thật rồi rất hoang mang dù con cũng là đệ tử nhà phật đã quy y có pháp danh và giờ đây con thà tin vào các tượng phật linh  username g tin vào các bài giảng trên trang giấy chứ con không bao giờ dám tin các thầy online. nam mô,3183
2,thật sự là cũng do bọn chúng cạnh tranh nhau đua nhau đưa lên mạng những đoạn tao username ết giảng nên thành ra nó mới lòi ra được trình độ học thức trong chất lượng bài giảng của nó. những cái bài giảng đó thật sự là nó khiến cho người dân thấy vô cùng hoang,3184
0,nhận máy mà không chuyển khoản là nợ  username  quả tới liền nha phật tử,3185
2,ông này gọi thích nhận tiền bây giờ có một số nhà sư làm bẩn cửa phật  tại sao giáo hội phật giáo không loại bỏ những thành phần này đi nhỉ,3186
0,không phải  username  báo pl nói trụ trì chùa lâm tì ni ở daklak đâu thầy trụ trì tổ đình hộ pháp phú mỹ bà rịa vũng tàu. thầy thích chuyển khoản lắm.,3187
0,chuyện nhỏ chỉ là cái số tài khoản thôi chuyện đơn giản có thế thôi mà thí chủ cũng đưa lên facebook đã bảo tùy tâm rồi mà,3188
0, username  thầy thích đủ thứ không nói thì ai biết tật xấu,3189
0, username  chuyện thế thôi mờ,3190
0,có bài hết..khầy thật cao minh..,3192
0,nhiều username y càng mất niềm tin vào các thầy. dẫu biết rằng đâu đó vẫn có rất nhiều thầy thật,3193
0,bố tổ loạn vì tiền rồi,3194
0,ôi nụ cười  username  cái icon này luôn ,3195
0,khầy củng có  username  kiến hơn mấy khầy kia nhỉ,3196
0, username  mấy thầy kia không biết zalo viber hết rồi có stk hết rồi không cần ghi ra danh thiếp,3197
0,thầy thích massage đây mà,3198
0,cười 1 cái bay phước luôn  trời ui,3199
0,thôi  username  ơi mình chuyển qua sân khấu sài gòn tếu làm nghề chân chính đi  username  ơi chứ làm vậy kỳ lắm,3200
0,nói về luật nhân quả thì những người bôn ba kiếm ăn ngoài đời mới là những người từng trải nhiều nhất. và họ xảy ra nhiều áp lực  có những kinh nghiệm trải đời nhiều nhất. tại sao mọi người phải đi nge luật nhân quả từ những người thợ tu chỉ biết ngồi trong chùa,3201
0,ối dồi ôi ,3203
0,vụ này không thấy giáo hội phật giáo lên  username g,3204
0, username  nếu đánh vào 1 phát  là đi cả đoàn sao đốt lò chưa được cứ từ từ,3205
0,bố cũng lậy thầy,3206
0,mất niềm.teen thế nhỉ,3207
0,có luôn hả,3208
0,cũng đáng thôi u mê thì ráng chịu trách chi ai,3210
0,tình hình này không còn biết tin ai nữa. thầy tu sao còn làm những điều khó chấp nhận  username  vậy.,3211
0,thầy ông cố,3213
0, username  nói nhỏ thôi em khầy ngại,3215
0,hãi cái luật  username  quả của các thích,3216
0,tao username không nhận bút,3217
0,tao username không chơi sang,3218
2,thầy trò  gì mấy loại này,3219
0,kinh doanh phật đây là những nhà kinh doanh tài ba  giả ăn chay cạo tóc vào chùa tao username ết giảng vậy là kinh doanh làm tiền được các phật tử hướng phật xu thế ngày càng đông,3221
0, username  gọi cách khác là các thầy đang chạy nước rút để làm đại gia trong làng thợ tu trước khi mắt mờ chân tay chậm về quê chăn rau thả bướm,3222
2,đi tu giờ là nghề kiếm tiền cũng  username  bao nhiêu nghành nghề khác thôi nên bản chất chủ yếu là kiếm tiền,3223
2,siêu ma tăng  tu chùa nào vậy ,3224
0, username  hộ pháp vũng tàu,3225
0,thích nhặt tiền,3226
0,chưa bao giờ thầy tu bị bốc phốt nhiều  username  bây giờ ,3227
0,mình đang nợ 2.tỷ giờ mình cúng 2.tỷ tiền nợ đó cho thầy thầy có nhận không nhỉ,3228
0,thật ra cúng dường với tâm phụng sự tam bảo là rất tốt bạn cúng bao nhiêu tuỳ tâm hộ trì phật pháp phát triển. đừng viết những bài tiêu đề  username  vậy làm cho đạo phật trong lòng mọi người ngày càng xấu đi.,3229
0, username  thế nói luôn bán tùy tâm toàn dựa vào phật mới tiền dân,3230
2, username  nói  username  bạn thì quá tiêu cực phật tử có người này người kia người nào có mà phát tâm thì cúng để các thầy lấy đó làm phật sự mở các khoá tu lo cơm nước cho cả ngàn người về tu tập hỗ trợ các thầy trẻ mới lên đi học hành. mình chỉ nói theo ,3231
0,cuối cùng các khầy cũng đã tung tuyệt chiêu cuối rồi,3232
0,sư chùa bốn vàng,3233
0,có stk thì dễ đi lắm ,3234
0,sợ qu username thầy ạ,3235
2,thêm một thằng trọc thích cái username ển khoản nữa rồi mấy tuần nay xôn xao chưa tởn giờ tiếp tục,3236
0,không ấy mỗi người chồng 5k ghi rõ note  hom qua em tuyet làm  thì sao mhir,3237
0,bg trong  username ển kinh phát cho phật tử còn có số thằng nữa là,3238
4,nhìn mặt khầy có hậu lắm mà các bạn username người mà là  hậu quả khôn lường nha,3239
0,thầy tranh thủ để thầy hoàn tục thầy có mà dùng ấy mà.,3240
2,dạo này  username  ma tăng trỗi dậy,3241
0,thằng này coi vậy chứ có nhiều chị em cưng lắm à nghen nhìn mặt là biết và nó cũng đã từng hãnh diện về điều đó,3242
2,đức phật  username  từ quá để cho đám thợ tu này nó làm mất hình ảnh.,3245
0,công nghệ số qu username thầy. cho địa chỉ nhà đến tuỳ hỷ được không thầy.,3247
2,nhìn chán thật.  ông bẩn phật pháp,3248
0,này mới được gọi là thầy,3250
0,mô phật chùa nào chứa được thầy phật ở chùa ấy quả là gánh còng lưng.,3251
0,hoan hỷ. thích nghe thầy giảng pháp lắm mà sao dạo này ít nghe. chắc muốn hết  username ên với những bài giảng của thầy rồi,3252
2, username  mấy anh thợ tu này mà giảng cái gì nghe thì bật thầy pháp hoà mà nghe,3253
0, username  thịnh dt tao toàn của pháp hòa đây này,3254
0, username  chắc pháp hoà tóc dài hả,3255
2, username  thịnh mày điên rồi,3256
2,xàm tăng tội lỗi cho phật giáo.,3257
2,bọn này được phật dạy à,3258
0,đời này công bằng lắm  có ai cho không ai cái gì,3259
0, username  tuỳ duyên á ní  haha,3260
2,thằng này mà làm sư thì nó lừa hết của các tín đồ phật tử.,3261
0,quá cái username ên nghiệp và lợi hại,3262
0,thầy ăn mảnh,3263
2,thu về vài chục tỉ bỏ ra 2 tỉ nuôi mấy mạng già lấy danh  username g làm màu thoạt nhìn thoạt nghe tưởng là đức độ vải thưa che mắt thánh,3264
2,cho cha cho mẹ thì tính từng đồng.,3266
2,cho thằng này lên đường đi. nhìn ngứa cựa,3267
0,bảo thằng này đi niềng răng đi,3268
0, username  thầy giảng pháp còn bảo bắn hết mưa xuân trái mùa vào mặt các phật tử kia mà ,3269
0,sự này chắc ăn nhiều hơn cầu,3271
0,nhìn khầy thấy  username  rồi ,3273
0, username cách vị này không giống tu sĩ .,3274
0,các phật tử tỉnh táo lại bớt đừng để ngu muội lấn át tâm  username  khi cúng dường cho mấy ông sư này,3275
2,mua thần bán thánh lừa người chứ thầy bà gì. cứ sống theo pháp luật thờ ông bà tổ tiên không việc gì phải tôn sùng ông nọ bà kia cho mệt,3277
0,tha con tép nuốt luôn con tép cho thầy vui,3278
0,mồm thầy phúc hậu thật,3279
0,ông chân quang đã bảo rồi tướng không đẹp thì tâm cũng vậy,3280
0, username  báo pl lên nà xong rồi lượm ơi,3281
0,chư ngộ năng,3282
2,riết mấy thợ tu làm quá trời quá đất.,3283
0,thích cúng dường không,3284
0,thích chân quang và thích nhuận  username  .,3285
0,cúng dường cho khầy dj masa,3286
0,vẫn u mê quá,3287
0,thì đừng ai chồng lời cái máyakka,3288
0,chiêu trò dữ tợn ghê chưakk,3290
2,có khi nào cả đời tu đến khi nhắm mắt lại xuống tầng 18 không anh di đà phật,3292
0,giờ không biết chùa nào còn nhận không nhỉ  đi tu làm 1 mớ xong hoàn tục lại ngon  nghề này giờ đang hót,3293
2,tất cả những người tu hành mà có số thằng riêng có tiền riêng đất đai nhà cửa riêng tư cho mình thì là tu hú hết. mọi người đừng nên u mê mù quáng tin những cha nội đó vì những con người đó là thợ tu. theo đạo là phải có  username  tuệ. tu hành là không có gì ngoài,3294
2,thầy nói phét.miệng thì ồn ồn .thầy bây giờ  username  gì đâu kvậy mà củng có người ngồi nghe.,3297
2,lòi mặt 1 xàm sư,3299
0,giống nam đẹp trai ,3300
0,cúng dường thầy chứ tam bảo nào,3303
2,thợ tu cùng dòng thích ông nội,3305
0,nước ta có giáo hội. vậy tại sao các tu sĩ chùa/ tự viện đã/ đang/ sẽ làm sai tôn chỉ chẳng có hình thức xử phạt nào cho công chúng thấy ra ngô  ra  username   quốc có quốc pháp tự có tự quy gia có gia phong.,3306
2,thựơng toạ thích đủ thứ,3308
2,thằng bỏ nước  đéo username lẻ nè,3309
0, username  chùa thì phải cúng dường mới tồn tại mà cũng vừa phải thôi. cuộc sống dân khó khăn là tụ họp bày vẽ quá trớn. một nhóm người tụ học nghe giảng vài ngày thôi là chi phí xe có di lại ăn uống hành lể rất tốn kém gây lãng phí .,3310
0, username   ừa đúng rồi em,3311
0,bậc thầy  username eting,3312
0,thầy thích money,3314
0,nụ cười thật hồn nhiên mà,3315
2,nhìn thấy  gian gian  rồi,3317
0,thầy có bộ nhá  username  thế,3318
2,từ ngày bạn tui xe cho coi lip của thầy này tui thấy ổng giảng ổng cười tự nhiên tui sợ ma ghê luôn á tui là dân g username  nghe truyện ma,3319
2,niệm phật mà không để hình ảnh phật mà để hình thành là biết ngã mạn qu username lớn rồi chứ đừng nói chi về tham,3320
0,thầy bây giờ gọi thầy chùa là nhiều,3322
0, username  sư chùa em sn96 còn tâm sự với em mở 2 cửa hàng cf bị sập cả 2 ,3324
0, username  thế hả .anh không theo tôn giáo nào cả . sư giờ đại trà  username  1 ngề rồi sao ý,3325
0, username  sư ở chùa của làng em đấy,3326
0,thích nhận tiền,3327
0,mặt giống thích tâm phúc thế,3328
0,cái từ thầy phải nên xứng đáng từng con người.,3329
0,bất ngờ chưa,3330
0,trông mặt biết rồi,3331
2,mấy thằng này thì không bắt nó khầy lầy,3332
0,quả pr này của thầy kinh điển đấy,3334
2,thằng này trươc khi làm thơ tu nó đi bán hàng  username  nhỉ,3335
0,nước cờ này khó thế mà cũng nghĩ ra được,3336
2,đã đi tu rồi vẫn còn muốn đớp tiền này tiền lọ. sư lăng nhăng.,3337
0,mới nghe khúc đi massa,3339
2,ông này giới thiệu là  username  nhậu nhẹt nhẹt bất hảo không có việc làm rồi tối ngủ ở chùa sau giác ngộ đi tu thuyết pháp không chuẩn xác.  thích đủ thứ thì đúng hơn ,3340
0,cúng cho nó lấy tiền đi massage chứ làm gì.,3342
0,thầy thích chuyển khoản cười tươi thế cái máy nghe pháp hay máy niệm phật 100k chuyển khoản cho khầy ít lắm 500k khầy lời lắm luôn vô chùa thường khầy rỉ rả chuyển khoản hoài chịu sao xiết trời.,3343
0,thông minh qu username khầy ơi,3344
0,thiếu lâm tự đúng là thái sơn bắc đẩu,3345
0,nam mô anh di đà phật,3346
2,thầy này nhìn phù hợp với nghề mổ trâu mổ bò,3347
0,tu công nghiệp,3349
0,ông này năm 2022 ngồi cùng thợ hát  username  rồi có đăng tik tok phải không nhỉ,3350
2,thằng này chúa hề chứ thầy thọ cái qué gì,3351
0,sư kinh doanh.,3354
0,chắc thuộc ghpg  việt nam chứ,3355
0,trụ trì được bổ nhiệm,3356
0,khầy khoang trắng trợn qu username khầy,3357
0,đại đức thích cái username ển khoản à,3358
2,ni là thợ tu lại bảo tự ái,3359
2,thằng ni vừa gian vừa ác,3361
0,tóm lại mục đích cuối cùng là tiền còn các việc khác chỉ là  username  tiện để kiếm tiền,3362
0,thày khác trong phim quá,3363
0,giờ đi học đi làm xưa rồi đi tu mới là con đường nhanh giàu và nhàn,3366
2,thằng này mà sư gì,3368
0,nụ cười đẹp nhất thế giới mà tôi từng được ngắm.,3369
0,từ nhiều username y có thầy tmt thì máy anh trọc này khó kiếm ăn rồi,3370
0,con nhang đệ tử lại cứ tưởng hốc được của khầy á. mơ đi,3372
0,thầy bà nay thái hóa hết rồi,3373
0,thầy tư  username  quá,3375
0,thích lợi nhuận,3377
0, username  lợi nhuận phải kèm thuận lợi.,3378
0, username  1con vậy chán.,3379
0,thầy giành khôn hết phần  username  hạ,3380
0,phật giờ dùng agribank hả mày.nhiều,3381
2,buồn buồn nghe mấy thằng thầy chùa này sl cũng vui. cái gì tốt thì nghe và biết chọn lọc. còn nghe tụi nó nói xàm rồi ngồi cười thì thua. bây giờ được bao nhiêu thầy tu đúng nghĩa. tài khoản mấy ổng trên 9 con số mà người nghèo thì lại bỏ tiền ra dâng lên,3382
0,khéo qu username trời khéo ,3383
2,thầy ít khôn ghê ạ,3384
0,thích nhăn răng,3386
0,thời buổi đổ xô đi làm khầy. tiền bạn username tánh làm cống nạp mặc sức mà hưởng lạc,3387
0,nhìn hình khầy thật phéc hậu,3388
0,đôi khi không thể không chửi thề,3389
2,thầy giống kim sĩ điểu quá.ho username thân của kền kền,3390
2,thợ tu cái username giồ .,3391
2,quỉ dương chứ không phải ma dương,3392
0,đỉnh cao bán hàng,3393
2,thời buổi này  username  khầy bày mưu hiến kế lập kế mấy ông giờ tu trong trang thái thấy được bác là khoái. nam mô anh di đà phật.,3394
0,vậy mà khối em u mê vẫn cái username ển,3395
0,thầy mới tốt nghiệp kho username kinh doanh 4.0 xong mà,3396
0,nhìn cái mặt mà muốn đánh lộn,3397
0,thầy thì kinh rồi,3398
0,lỡ nhận máy rồi mà không chồng là mắc nợ suốt kiếp,3399
0,nam mô anh di đà phật. username cho con nghỉ tu 5 phút con chửi mấy thằng thầy chùa này cái.,3400
0,nhầy thích cái username ển khoản,3401
0,thích nhuận  username ,3404
0,cái chiêu bỏ con tép lấy con tôm ấy mà,3406
0,thích nhận  username ,3408
0,vãi thầy với chùa,3409
0,đỉnh cao của sản phẩm mồi,3411
2,sao giờ các thầy ăn chay kiểu gì mà vẫn béo mặt nhẵn thín .. mình ăn ít mới có tuần mà gầy da dẻ  username  người sắp chết .,3413
0,chiến thần chốt đơn.,3414
2,anh thợ tu,3416
0,báo đởm nay đăng thích cái username ển khoảng luôn kìa  ai chống phá đạo phật đây vào mà xem .,3417
0,hỏi sao mấy thầy đi tu giờ giàu vãi,3418
0,không bjk sao tui nhìn chú  username  không 1 chút thuần hậu không 1 chút phúc đức hiện ra,3422
0,nhìn thầy cười thoải mái ghê,3423
2,sư gì mà  username  lợn ỉ chỉ biết liên nhờ chính phủ vào cuộc,3424
0,ôi thầy giảng dân nghe răm rắp,3425
0, username  là thầy kinh tế,3426
0,làm tiền hợp pháp,3428
0,giờ thì ai tin mà chuyển khoản nữa chuyển mệnh gi username lớn thì phước lớn,3430
0,thích cái username ển khoản . không ,3432
0,nam mô nam mô tiền vô tài khoản.,3433
0,mặt  username  vãi,3434
0,thầy thích nhận đô,3435
0,không khéo các khầy cũng bị khoán doanh thu cũng nên,3436
2,ngu thì chieu. ba mẹ gđinh không lo. lo đi cung mấy thằng không username . ước gì gặp tao đập chết con mẹ mấy thằng tu đó lun,3437
2,tham lam vô độ nói láo nói dóc riết  vậy ứng mấy thích money luôn,3438
0,bây giờ thầy tu mà cũng có nhiều chiêu trò  username . kiếm tiền,3440
0, username  thanh tâm,3443
0,thầy biết kinh doanh giữ,3446
0,thích cái username ển khoản,3447
0,tùy tâm năm chăm,3448
0,giám đốc công ty này làm ăn được nhỉ,3449
0,thầy là bậc thầy thu hút vốn không,3450
2, username  sư hổ mang,3451
2,thợ tu đừng nôn nóng từ từ rồi em nào cũng có đừng chen lấn em có không,3452
2,ma này tao username ết giản chưa đi tu đã đi massage 2 3 em mas,3453
0,họ thích suy thoái quá,3456
0,người ta tuỳ hỷ ai muốn cúng thì cúng tiền đó cũng mua lại máy tặng lại người khác. chứ ai  username  anh năm mực kêu gọi suốt bị cô hằng chửi không còn cái gì.,3459
0,thầy có điệu cười bạn username đạo quá,3460
0,phàm phu tranh thủ hốt cú chót.,3461
0,mấy khầy giờ nổi  username g quá,3462
0,đề nghị công an vào cuộc ,3463
0, username  vào cúng cái giường đi,3465
2,đường tình thì khầy thua  username người đường kiếm ăn khầy chấp hết,3466
2,khầy lừa đảo,3467
0,thích thì bào mới đúng,3469
0,qu username êm,3470
2, username  thầy mõm anh ạ ,3473
0,cúng vườn đi mấy con cúng nhiều nhiều vào,3474
0,tao username  đủ thứ,3476
0,kinhkong mặc áo cà sa,3477
0,ông hoàng ma két tinh,3478
0,sớm muộn cũng lộ thôi mà,3479
2,tởm lợm với nhiều sư xàm,3480
0,tâm sinh tướng ,3482
0,rồi có ai cái username ển khoản chưa,3483
0,thà không tu chứ đi tu mà kiểu nay tội lút đầu,3484
0,cái username ện khó vậy khầy cũng nghĩ ra,3487
0,vậy là kinh doanh.ka ka.,3488
0,thích đủ thứ,3489
0,ai cung thì cung tuy hy ma không sao thay nuôi bao nhiêu cứ già được,3490
2,vô liêm sỉ,3491
0,cao minh thật cao minh. tu sĩ thời đại 5gờ.,3492
2,thích tào lao,3493
0, username  khi nào  anh em ta mới học được quả đòn này của thầy không,3494
2,sao giờ tui dị ứng lũ này thế không biết,3495
0,thì ra tên thật của chú em là  hồ răng ham ,3496
0,con xin cúng cái kí,3498
0, username  toang khầy rồi anh,3499
2,mấy ông này làm tiền chứ sư sãi gì .,3500
0,vì sao  facebook zutubi xoay chiều về ..nhà tu hành khất thực. tao username giờ mình tuệ .,3503
0,ẩu qu username khầy ơi,3505
0, username  nẹ chuẩn bị thầy được gặt quả rồi quả đắng hay ngọt thì chưa biết,3511
2,bộ nhá này ăn không chừa cái gì,3515
0,đăng thanh  username  nhìn giống lắm luôn nha,3516
0, username  ư là trời,3517
0,cái username ển cho ổng 1k được rồi,3518
0, username  do ngày bé khầy ăn nhìu á,3520
2,thằng 3 chợn,3521
0,ủa ủa che chị vậy để tao cái username ển cho vài tỷ,3522
0,50 ngàn máy mỗi người 100k thôi thầy bỏ túi 5 tỷ quá ghê gớm đúng là nam mô bổn sư thích carl mony username có khác,3523
0,chồng cho nó 1k,3524
1,thích nhuận cức,3525
0,thời mạt pháp,3526
2,bỏ cái áo cà sa đi nhìn thầy giống tướng cướp hơn username .,3528
0,thích đủ thứ hã,3529
0,khầy chu đáo gớm có qr luôn .không,3530
0,mô phật suy nghĩ cao siêu đấy,3531
2,nhìn  username  thằng trốn trại.,3532
0,khầy quả là cao siêu mà . không,3533
0,thầy khoái khầy cười híp mắt luôn,3535
0,thích sổ đỏ,3537
2,nhìn mặt và thái độ cách ăn nói. username là biết ngay khầy lừa đảo chứ tu hành gì.,3539
2,đời lắm thằng bạn username dơ,3540
0,thả con tép bắt con tôm. mấy người già thường hay bị dụ.,3541
2,nghề tu hành đang hót không làm mà vẫn có đớp,3542
2,chùa không có tiền lấy gì có tiền mà xây cho đẹp tụi mày bớt dã tạo đi chùa không đẹp bọn mày có đi không  hay bọn mày củng chỉ chọn chùa đẹp mới đi,3543
0, username  mày có cúng không mà ý kiến,3544
0,lương quang  username  mới chồng thấy 5k,3545
0,thích car money beng,3547
0,khó qua ải cơm áo gạo tiền,3548
0,anh di đà phật username .,3549
0,phật thích car money,3550
2, thầy đớp kỹ,3551
1, cái lồn mẹ thầy khôn vậy,3554
2,tướng rượu thịt,3555
0,thợ cái username ên nghiệp thật,3556
0,khứa này thì cười suốt còn khứa thích cẳng quang thì nói ba láp ba xàm thấy cũng vui vui,3557
2,thằng ma tăng,3562
0, username  coi nghiên cứu vài bữa đi tu,3563
0, username  đã xem và đánh giá,3564
0,sao face không có nút hì hì ta,3565
0,nổi lên thầy minh tuệ mới thấy được sư cũng có sư this sư that username ,3566
0,khầy thích cái username ển khoản,3574
0,điệu cười man trá,3575
0,thầy đẹp trai wá,3576
2,có quân sư hiến kếk. username thằng này nó còn tạc tượng của nó nữa kìa. trong miệng chỉ sủa adi đà phật ngoài ra không biết gì về kinh phật,3577
0,thích car money,3578
2,lưu manh đội lốt,3579
0, username  mới xong,3581
0, username  tài khoản của thầy  username người tên ngừoi khác . sau này dễ xử lý tầm vài năm hoàn y. thầy có tiền tỷ đi massgge 3 em,3582
0, username  sáng nguyễn nhỳnh thợ tu kìa. kaka,3583
0,có gì lạ đâu.giờ báo mới biết,3585
0,thầy thầy ơi là thầy .,3587
0,võ  username  khầy đây,3590
0, username  chắc ai ghét gày bẫy thầy á,3591
0,võ  username  ai mà kì cục,3592
0, username  thích thuận đời,3594
0,nhìn là biết,3595
0, username  các thầy chỉ cúng dường rồi đem về làm giầu cho cá nhân nhà mìnhcá nhân em thấy bây giờ nhà nào mà có sư chủ trì 1 ngôi chùa nào đó nhà rất giầu,3596
0,chả trách được họ cái người tự nguyện quỳ lạy họ và giao tiền cho họ mới đáng sợ,3600
0,trước lúc tu chắc đi bán thuốc sơn đông mãi võ,3601
0,nước đi này tại hạ xin bái phục,3602
0,mô phật. thầy kinh doanh giỏi qu username ạ,3603
0, username  thời tới rồi. không cản được,3604
0,khi nào các khầy không biết xài tiền lúc đó tôi mới tin các khầy,3605
0,nhìn thầy này mình không có cảm tình chút nào  à,3606
2,núp bóng chùa giả từ thiện đặc  username ền không sao kê ..khoẻ re.,3607
0, username  dân u mê nên khổ,3608
2,thời buổi 4.0 tui còn chưa tin tui .chứ nói gì tin mấy ông sư đầu trọc này.,3609
0,thằng này có năng khiếu làm kinh tế á username .,3610
2,thằng xôi thịt ăn nói  username  phường thảo khấu.,3612
0,thời tới các khầy cản không nổi,3614
0, username  đấy.. chân tu đấy,3615
0,có chùa nào ở  việt nam nuôi 20 cụ cao tuổi  username  thầy không. xã hội loài người càng ngày càng mù quáng đắm chìm trong vật chất,3616
0,không dám nói sợ khẩu nghiệp,3617
0,chắc ai chơi xấu thầy,3618
0,chắc bỏ túi riêng ,3619
0,mút bố không  username ,3620
0,thích car money ,3621
0,maketing gứm đấy thả con tép bắt con tôm,3622
2,nhìn chán hơn nhìn con dán bò ,3624
2,thằng này tu tập gì,3625
2,cái mỏ  username  toilet địa ngục tầng 7 thái sơn vương đang chờ mày trọc ơi sám hối bồ đoàn nhanh lên,3626
0,phật tử thương thích cái username ển khoản cho đi xa bờ luôn .gia nhập trại của nhà nước nuôi,3627
0,cúng tam bảo chứ có biếu ông ấy đâu. ông ấy ăn của tam bảo thì ông ấy bị nghiệp quật,3628
4,khầy có bộ răng cặp không tượt thứ gì,3630
2,nhìn đã thấy day mất đểu mà mọi người không nhận ra còn u mê,3632
4,nhìn cái mặt thầy  username  vãi,3634
2,nhìn mặt thằng trọc mặc áo cà sa mất lộc thật,3636
2,ông này món tủ là thịt cái  chó sao í,3640
0,nhìn cái tướng  username  kiểu con buôn làm ăn kte,3644
0, username  1 máy 110k tùy lòng phật tử dưới 110k phật tử vui lòng gửi máy lại cho thầy,3645
0, username  chán thật,3646
0, username  ông thầy này nước tao lao ghê á,3647
0,khầy này thì cầm chắc thuộc ghpg  việt nam nhé không cần phải ra công văn  username  với thầy minh tuệ.,3649
2, username  nghề mới buôn thần bán thánh mấy mà giàu.,3650
0,vụ này không thấy giáo hội phật giáo lên  username g ,3651
0,cái username ện đơn giản có thế thôi mà thí chủ cũng đưa lên facebook đã bảo tùy tâm rồi mà,3652
2,thích lợi nhuận  thầy ma cô ,3654
2,mang khầy đi nấu cao đi thôi,3655
0,thầy thích ting ting tâm hướng phật. tai hướng banking,3656
0,trước ông này đã từng học khoá mangktinqua quá trình tu luyện giờ mới thành chín quả,3657
0,chiêu kinh doanh 1 vốn 4 lời vãi chưởng,3661
2,thằng này nhiều username y xưa bị con nhỏ massa quán tao tố massa mò vếu mà không chịu bo nè,3662
0,thầy chơi zdị ai chơi lợi thầy ư username ,3664
0,. bày trò moi tiền dân mình quanh năm mô phật thiện tai nam mô anh di đà phật tiền dollars chúc mừng sư thích nhuận  username  dollars,3665
0,bây giờ  username  thích đủ thứ  thấy sơ minh tuệ vậy bọn thích đủ thứ sợ không làm theo được nên đố kỵ,3666
0,đang cọc gặp mày nữa,3667
0, username  ôi giám đốc. . hông thưởng tết dì hết nha.,3669
0,năm nay  username  dắt  anh em đi đánh bài đá gà rồi rảnh đâu mà ngồi edit clip cho  anh em xem năm nay coi chừng trailer cũng không có,3670
0, username  đi xây thêm cầu cá tra cũng không chừng,3671
0, username  câu cầu cá tra 81 tầng ,3672
0,tết thì coi phim việt nam nha. hoạt hình thì phải chờ hết tết,3673
0, username  phải 25h mới xem được hoạt hình nha  anh,3674
0,làm cái trailer cho coi đỡ đi 3,3675
0,mày ra trailer coi đở đi,3676
0,tao username  xốp đây,3677
0,nguyễn thị  username  các tông đỡ nha thùng xốp cháy hàng rồi,3678
0,burn out nó vậy đó giờ tụm lại kéo xì dzach là vừa,3679
0, username  cái áo ông 5 đâu rồi mày,3680
0, username  thì nào khai sòng mình mặc,3681
0,xuânn  username  đi thùng xốp đâu,3684
0, username  đang cất trên nóc tủ,3685
0,xuânn  username  đi mé,3686
0,bung đi  username  tròi oi tao bị bánh cuốn lắm rồi,3687
1, username  mé rồi tết ngồi ăn cơm coi cái gì  trời,3689
0, username  coi đại chiến hầm cá tra,3690
0, username  ăn ngon dữ à,3691
0,hãy overthinking over imagine over idea hay bất cứ cái gì khác chứ đừng overload,3692
0,chưa đến 1/4 mà.,3693
0, username  có  ủng hộ hông mà dí quá  vậy,3694
0,một cái pc hình cầu cá tra  username  tầng.,3695
0, username  xịn anh ơi,3696
0,để chụp màn hình lại chứ  username  mốt idol lại chối ,3697
0,chọn tao username  xốp hay gỗ xưa nói lẹ,3698
0, username  chỉ có những căn nhà dưới 1 tỷ,3699
2,có mỗi việc ăn với đi nhà cầu thôi mà làm phim cũng không xong kịp,3700
0, username  ác mày sẽ tc tết không,3701
0,cứ làm xong rồi tết năm sau release,3704
2,cạo đầu mày nha  username  lo làm cho kịp không thì đừng có ra đường,3705
0,dẹp đi còn  về nữa,3707
0,ủa thế cuối cùng có được đi ia với ông năm idol không thì biểu nè,3708
0,đợi qu username đợi tết coi mà không kịp,3709
0,cầu cá tra 2 tầng phần 2 của tao muốn thành  username  bảy món không,3710
0,ủa con  username  năm nay không rủ ông năm về quê nữa hả  username  ơi,3711
0,là  mày có thật sự định ra phần 2 không  username  sắp tới tết đoan ngọ gòi nèe,3713
0,nói  đi  username    mày đem cầm để có tiền đánh bài tết với con  username  hay khứa  username ,3714
0, username  đùa hay thật á tôi tới nhà  username  ở cà mau chúc tết giờ á,3715
2,mày tin tao cho mất dấu hỏi trong tên luôn không,3716
1,bị hội hầm cá đánh sấp mặt lồn hả gì mà không ra kịp vậy  username ,3717
0,rồi mày thu cầu cái username tầng 2 ấm rồi cần gì ra nữa,3718
2,cho con  username  xuống tầng 1 cầu cá tra nào anh em ẻ lên đầu nó,3719
0,đang cọc gặp em nữa nguyễn  username ,3721
0, username  hoy mà bớt giựn,3722
0,nguyễn  username  copy  bình luận fía dưới,3723
0, username  nó ra phim rồi nè  hậu duệ ông năm bảnh,3724
0,để coi lại thần bài miền tây đỡ há username ,3725
0,xin cái hình không username  xuân,3726
0,đợi bay màu luôn rồi,3727
0, ủng hộ thêm thì nhanh  username  trình hơn không  username  ,3728
0, username  chán nhỏ  username  này ghê,3729
0,bận xây cầu cá 2 tầng hả  username ,3731
0, username  cầu cá tra chắc thuộc thoại luon rồi,3732
0, username  chấp niệm cầu cá tra 2 tầng,3733
0,đầu tư thông minh với căn nhà dưới 1 tỷ tại  username  tphcm,3734
0, username  nơi chỉ có những căn  username ,3735
0, username  bay màu,3736
0,quạo ó  username ,3737
0,làm  username  tết liền cho chụy,3738
0,mất tết rồi,3739
0,khoong  username   tao chờ tết để coi hoạt hình  username  mà,3742
0, username  bay màu bay màu rồi hả,3743
0,không có để coi luôn nè bà  username  ,3744
0,tao lục lại ông 5 coi ,3745
0,mày ôm tiền trốn rồi phải không con  username  kia,3746
0,làm trailer đỡ  đi,3747
0,không có toi unfollow bà đó,3748
