label,comments,ID
3, username  do bọn m nhạy cảm chứ tên parky chứ phải là bắc kỳ đâu.mà là bắc kỳ thì sao đâu do bọn bắc kỳ nhảy dựng lên chứ nam kỳ chẳng ai quen tâm,2545
2," username  phóng khoáng lên b ơi, trend của bọn occhos mình lại đi chấp cno à, phải lấy trêu lại cno mới vui như này mới hay :)))",2546
2, username  chúc quán sớm cháy thành rác giống mấy thk pbvm,2551
3, username  bắc cầy nhột ??,2552
0,chúc thầy bán đc nhìu xe nhé,2553
0, username  cảm ơn trò. mới đi cháy phố về à,2554
0,bao giờ trò vào thầy với trò đi làm cốc bia nhớ,2555
0, username  inova luôn trò. có làm tí bài lá hay lỗ 10 k nhỉ,2556
0, username  trò bỏ lâu r :)))),2557
0, username  chín bỏ vào mồm. bỏ 5h 6h chơi lại à,2558
0,quá đã,2560
0, username  lên bia,2562
0, username  a đi mây về  username  quá tr. nào rảnh qua e chơi a nhé,2563
0, username  ok,2564
3,parky mãi đỉnhhhh,2565
0, username  đi khắp muôn nơi b nhỉ,2566
0, username  tuyệt vời,2567
0, username  t username  túng đám mọi bạn nhỉ. người việt  username tông mãi xịn,2568
0,chữ vàng nữa thì parky vô địch,2569
0,nét quá a,2570
0, username  cảm ơn e,2571
0,đẹp a ơiiii,2572
0, username  xong sớm cho a kịp k username  trương đi,2573
0, username  dạ a,2574
0,tên tiệm hơi ghê đó,2575
0, username  có kinh nhưng k đều,2576
0, username  vào group còn vui nữa chị châu,2577
3,người miền bắc là vua rồi chị. mãi thắng và thống trị 3 miền,2578
0,thành công em nhé,2579
0, username  dạ vâng a,2580
0,nghệ cả rổ,2581
0,đẳng cấp,2582
3, username  parky rất gì và này non,2583
0,a xem có chân bán xe bảo vệ. e vào,2584
0,hoành tráng lệ thế e,2585
0, username  e a mà,2586
0,đại diện họ nhà trai đây rồi,2588
0,nghệ  username  rồi,2589
0,lên a,2590
0, username  bia đâu lên cưng,2591
0,chất đấy bác. nhưng mà bác có cái mũ y hệt e :)),2592
0, username  e có phải tầm chục cái dsquared. có dịp e vs bác giao lưu,2593
0,nền đỏ chơi chữ vàng đúng yêu nước luôn,2594
0, username  lộn r e giàu. a là chiếu dạ ngọc sư tử chữ trắng nhé. chứ kp bôn tiêu,2595
0,đc em,2596
0, username  cũng dc a nhỉ,2597
0, username  quá đc lun ý chứ,2598
0,củ nghệ đấy,2599
0, username  ng gọi là nghệ cả củ,2600
0, username thuỷ lắm nha,2601
0,đẹp quá,2602
0, username  sếp có góp vốn k sếp,2603
0,hay ghê kkk,2604
0,tên này có ảnh hưởng vùng miền k a kkk,2605
0, username  hên xui a ơi,2606
0,ác vậy,2607
0, username  xịn mà bạn. vào group liền,2608
3,người việt  username tông ngoài bắc thắng mọi là rõ,2609
0,lầy thiệt chớ,2610
0, username  ngon ngay,2611
0,vào group vui cực,2612
0,ủa 2 idol làm gì v  username  trí,2613
0,quá đỉnh,2614
3, username  ủng hộ parky quê mình đi shop,2615
0," username  chưa qua nổi con lươn này chờ mình qua cua đi bro, à giò hôm nọ ok chứ?",2616
0, username  miếng giò nghẹn nghẹn sao ấy. k trôi,2617
0, username  clm chửi nữa mình ko có giò để mà nghẹn đây,2618
0, username  ông anh có buôn bán pkl không ? lần sau e đổi xe xuống ủng hộ a.,2619
0, username  xe gì a cũng bán e nè. ae k mua bán giao lưu ok e à,2620
0,quá đẹp,2621
0, username  rảnh qua chơi nhé,2622
0,cái tên showroom ngầu quá anh ơi kkk.,2624
0,chủ shop có cái sđt đỉnhhhhhhhhh!!,2625
1,vũ đình  username đcu :))),2626
0,ăn nhau ở cái số điện thoại kia kìa !!!!!!,2627
0,hợp với mệnh của e azai,2628
0, username  ủng hộ a đi còn hợp nữa hâhh,2629
0, username  chúc azai cưa hàng mới phạt tài a nhé,2630
0, username ên lê đặt cái tên đỉnh thiệt chứ kkkkk,2631
0,nghệ cả củ,2632
0, username  dịch là bắc kì hả h,2633
0, username  bạn đừng quậy a tui nữa.,2634
0, username  kkk,2635
0, username  dc của ló đấy,2636
0, username  mai rảnh qua a choei,2637
0, username  kkk,2638
0, username  chiều hả a,2639
0,chúc chị may mắn thành công trên mọi lĩnh vực,2640
0, username  ủa alo thím nói gì thế thím,2641
0,định qua cầm cái xe mà tên vậy lại thôi,2642
0," username  bọn trong ấy chỉ đi cầm cố thôi à b. để ae parky bọn t vào cầm cho ,",2643
2,"địt cụ thằng ranh con phản quốc này. bố chúc tiệm mày làm ăn thất bát, sớm phá sản",2644
0, username  đanh đá vậy cha,2645
2," username   username những cm ntn của b mới làm ng bắc mình bị pbvm đó b. khi b muốn phát xét ai trước tiên hãy tìm hiểu đã b nhé. b cũng từng đi xkld, b cũng xa nhà xa quê đi làm ăn đất người r. b cũng có con, lâp gia đình rồi.",2646
2, username  bạn cái lolll mẹ mày ai bạn bè gì với m mà bạn với bè loại mày chưa đủ tuổi thằng ranh con,2647
2, username  nói câu này thì phải xem đầu óc lúc đặt tên quán không muốn người ta nói thì đừng đặt chúc sập tiệm làm ăn thua lỗ,2648
2," username  cái tên có qq gì mà ngại? tổ trưởng t người bắc t cũng người bắc ông ý dùng từ bắc kỳ suốt. càng ngại vs cái tên đó càng bị bọn nó nắm thóp trêu ghẹo, mà thắc mắc cái nó có cái mẹ gì đâu mà sợ nhỉ? mấy ông bị làm sao vậy?",2649
2, username  thì thằng chủ tút bảo gì mày đâu mày nhột nên mới xồ cắn ngta như con chó dại cắn người đi qua trong khi ngta còn chẳng làm gì chắc mày biết rồi xưng bạn với người lạ để tỏ ra gần gũi thực tế đéo lấy ai rãnh nhận mày là bạn thân cả,2650
2," username  mình người bắc luôn đó b ạ. b càng tránh né thì b càng phải gặp nó luôn đó b. thay vì mình bực bội, mình khó chịu thì mình hãy đón nhận nó bằng 1 thái độ tích cực nhất. bản thân mình người bắc mình làm việc trong nam. mình thấy k vd gì cả",2651
0, username  hay quá a,2652
2, username  bắc kỳ là từ ngày chiến tranh bọn giặc dùng để chia rẽ nước ta  username  miền nam bắc giố username ều tiên đấy thằng ngu mày hiểu không mà cãi,2653
2," username  bạn à. tôi k quen k biết bạn, cũng k chửi bạn. nói c username ện đàng hoàng. gặp ai chửi đó thì bảo sao lúc nào cũng nhột khi bị gọi là bắc kỳ",2654
2, username  m ngu ko hiểu về lịch sử nó trả chửi cho khôn ra,2655
2," username  rồi bọn nam kỳ, trung kỳ sao nó k sao? cái miệng như vậy bảo sao luôn bị pb.",2656
2, username  ai thèm làm bạn thứ m mà mày ở đó bạn bạn,2657
2," username  b lôi từ nhạy cảm như vậy bị chửi cũng đâu có sai , rồi lại bảo vì thế này thế nọ hài",2658
2, username  cái loại này sập cụ n tiệm đi chứ để cái biển như c,2659
0, username  cay à,2660
3, username  parky nhìn mặt như c,2661
2, username  đcm mày nhìn lại mặt mày đi xấu vcl ra còn nói,2662
0, username  t hơn nó là đc,2663
3, username  lũ cali lưu vong bọn mày bên đó sống tốt chứ,2664
3, username  t người miền nam ghét mấy thk parkycho thôi,2665
2, username   username zz sao lại có 1 số bọn phản động pbvm như mày nhờ? cái bọn đéo thật người,2666
3, username  tại máy thk parkycho nó mất dạy trc nên bọn t mới chửi thôi,2667
3, username  không phải do bọn mày hùa theo lũ cali hả:),2668
3, username  máy thk 3 que t cũng ghét m thấy mấy người bắc khc t có kì thị ko chỉ mấy thk parkycho này t mới kì thị thôi,2669
3, username  ừ vậy cũng đc chứ thấy mấy thg kia cũng hùa theo đéo khác gì bọn cali nhưng cái từ parky là nó phân biệt cả miền bắc r,2670
3, username  bản chất parky chớ có lầm với ai.,2671
2, username  đầu đất óc cứt :)),2672
0, username  ngon luôn,2673
3,group này đẩy nam kỳ vào đường cùng,2674
3, username yyyy :)))),2675
2, username  bộ ăn cức hả cha=)),2676
0,sát bên mong dc chiéu cố,2677
0, username  dạ a có dịp ae giao lưu ạ,2678
0,mặt bằng đẹp a ơi,2679
0, username  ước dc dí đại phát,2680
3,bố cụ cùng  username  một mảnh đạt hình chữ s đặt tên quán để cho bọn 3 que vào phán xét chịu thật cũng nể lắm,2681
3," username  phải tự hào là parky chứ, lịt mẹ như bố này",2682
2," username  ở chỗ tui có anh kia người thái bình đặt tên tiệm của ảnh là bắc kỳ sun , tui thấy bình thường có sao đâu , nhiều người suy nghĩ sâu xa quá",2683
3, username  m là 3/ chứ bk cc gì. loại rác,2685
3, username  tụi 3q này nó tạo ra để chia rẽ mà,2686
0, username  em chưa gặp  username  hợp nào như thế này cả cũng nể thật,2687
0," username  chả sao, mình càng tự hào là người bắc thì chẳng có gì là phải sợ cái chữ bắc kỳ, chẳng qua chủ tiệm hài hước thôi chứ toxic chi",2688
0, username  tại nó bú fame nên v á mà,2689
0,hiểu nè,2690
0,"đm chú chất vl, cháu namki còn thấy ngầu",2691
0, username  yêu cháu. có dịp qua ủng hộ chú nhé.,2692
0,"vkl t mb nhưng mà thấy tên b đặt chất chơi đấy , chúc b ""mua mau bán đắt nhé"" ko ủng hộ bằng hiện vật đc nên ủng hộ bằng lời nói",2693
0, username  cảm ơn b nhiều. mình lấy tên này để làm động lực mà. chúc b 1 buổi tối an lành nhé,2694
0,mình đọc cm của nhiều bạn sao thấy cay nghiệt với chủ thớt thế nhỉ. bạn ấy là người miền bắc và bạn ấy đặt cái tên như vậy với mục đích như đã trình bày thì đâu phải pbvm. hơn nữa parky gì gì đó thì đã sao !,2695
0,làm  username  viên ở đây có bị úp không vậy anh,2696
0, username  mình làm gì sai đâu mà úp e nè. sống và làm việc thượng tôn pháp luât,2697
0,cùng họ tên nào anh zai ủng hộ em con đồng hồ nhé,2698
0, username  tiền đâu mua đồng hồ e k nói,2699
2,mấy thằng tư tưởng phân biệt vùng miền mà thấy thương các cụ hy sinh giành độc lập đất nc . nghĩ trong chúng m nhiều thằng tốt đẹp lắm hả mà lên fb chê bai,2700
2, username  thì nó có cái tư tưởng muốn đớp cứt của bọn tây ấy mà,2701
2, username  tư tưởng cut mỹ là nhất nên vậy :)),2702
3,tư hào parky,2703
0, username  cảm ơn b nhiều,2704
3,"chịu thua cali con còn bảo đặt tên để pr nữa pr thằng cha nhà m bộ m hết tên để đặt hay gì . bác hồ đã cố hy sinh cho đất nước mà bâyh bác nhận loại  username  thứ rác rưởi , đúng sv cali con",2705
0,t thấy parky nghe sang vl.. ai nghĩ là chửi chứ t thấy như đang ở 1 đẳng cấp trên,2706
2,nạn phân biệt vùng miền đang bị bọn 3 que nó công kích còn đặt cái tên này nữa thì khác đéo gì đi bú fame bọn nó. tưởng thế là hay nhưng lại là ngu. thế mà cũng có bọn đú theo chúc mừng,2707
2, username  dạo này nghệ sĩ còn pr bẩn cơ mà thằng này sớm muộn cũng bị tẩy chay thôi,2708
0,phân biệt vùng miền à,2709
2,"chúc bác 30/04 vui vẻ, tràn ngập tiếng cười bên gia đình và người thân chứ không phải là tiếng khóc  username  ngày 30/04. chúc cửa hàng bác sống đúng với cái tên của cửa hàng bác nhé. lớn rồi mà ngu",2710
2,mong cả nhà bạn chết vì xe tông,2711
2, username tỏ mẹ mày djt nhau vs ông hàng xóm đẻ za 1 con súc vật như m,2712
2,âu sít biết lý do nhưng thấy cmt nhiều  username  tài quá nên phải nói thôi nói  username  là anh em miền nam vui vẻ hoan hỉ nhé cứ nam kỳ bắc kỳ mạnh nữa vào anh em ạ phân biệt mạnh vào anh em ạ rồi để cái công giải phóng vứt đi thôi,2713
2,chúc cửa tiệm sớm cháy,2714
2,tuy là người miền nam nhưng t lại ghét bọn phân biệt vùng miền vcl không hiểu sao đẻ ra lành lặn mà sao tư  username  ngu dốt thế nhỉ,2715
3,cali kay à ăn bố mày đi 30/4 chạy như một con chó ố,2716
3,parky làm cầm đồ . cali đéo có tiền trả bị parky đánh cho như chó,2717
2,"chúc chủ tiệm làm ăn thất bát ,gia đình  username  nát, username  xe hết date.",2718
2,giờ vẫn còn thành phần kiểu ảnh hưởng chất độc màu da cam thế này! trình độ văn hoá chắc đéo qua tiểu học rồi! người có học người ta đâu có thế ↔,2719
0,có sửa xe tăng không? vừa đâm lủng cửa dinh xe bị móp tí,2720
2,thằng add giòng họ bại não hay sao lại đi bú fam kiểu phân biệt cùng miền,2721
2,đặt vầy bảo sao tiệm ế,2723
3,sau có tiện namky à,2724
2,"chữ này là của vị giáo sư tiến sỹ nào đúng ko nhỉ.chứ trong tiếng việt làm j có loại tây chẳng ra tây,ta chẳng ra ta này",2726
0,30/4 sắp đến rồi,2727
2, username  sắp sập quán,2729
2,"chịu thật , từ nhạy cảm phân biệt vùng miền nhất mà cũng lôi ra để làm tên quán được . chắc bú đồ nhiều lắm",2731
0,mãi đỉnh,2732
0,ko có namki hay parky nào cả.  username  1 một ngôn ngữ mẹ đẻ điều là ae,2734
2,thế thôi à. tao đoán 1 tháng sau cái biển này sẽ toang thôi,2735
0,sao k đặt là nam kì. đặt bắc kì nghe nó nhức nhối quá,2736
0, username  vì chủ tiệm người bắc vào nam lập nghiệp. họ tự hào là dân bắc kỳ thì họ đặt thôi bác. có gì mà nhức nhối,2737
2," username  nhưng mà nghe thấy từ bắc kì nghe nó kì thị cực kì luôn. dân miền nam nó hay chửi dkm lũ bắc kì. sao k dùng miền bắc. ông chủ tiệm kia cũng nước đôi, có thể nghĩ là bắc kì là dân miền bắc, nhưng cũng có thể nghĩ là nó đang bợ đít mấy ông trong nam",2738
0, username  dân miền nam mình ko dùng từ dkm mẹ. dân miền nam cũng ko ai chửi bắc kỳ cả. họ hay dùng từ miền ngoài để chỉ cả miền bắc và miền trung. nên đừng áp đặt câu chửi như vậy cho dân nam bạn nhé.,2739
0, username  thì trước h hay thấy mấy ông chửi vậy. tui cũng kb là dân trong ấy hay là bọn cộng hoà nữa.,2740
1," username  trong đ ụ m .ẹ, đ ụ m .á thôi. đkm là câu chửi miền ngoài rồi đấy",2741
0,mong sớm được cán bộ chăm sóc,2742
0,"để cái tên đó nó có ảnh hưởng đến pbvm quá không ad,đã thế đang trong thời kì pbvm nữa chứ",2743
0,đỉnh qua anh zai ơi chúc anh zai k username  trương hồng phát,2744
0,mình người miền nam ủng hộ bn dám nói dám lm vì chắc chắn là sẽ có rất nhiều người ngoài bắc nói này kia các kiểu. những người có tư tưởng pbvm mới có những phản ứng tiêu cực riêng mình và người miền nam gọi nam kì là rất  username  thường,2745
3,"3/ , cali nhà nghèo phải mang xe ra quán bọn tao cắm để lấy tiền mua nước uống",2746
3,bố cái thằng ông bà đu càng,2747
3,làm culi cho dân bắc thôi,2748
2,bố nhà ông đặt quả tên,2749
0,có đứa nào gần đó gửi ảnh này cho cán bộ phường đi,2750
2,đặt cái tên như cái đb t ấy,2751
3,cᴏ̛̀ ᴠᴀ̀ɴɢ 3 sᴏ̣ᴄ ᴍᴜᴏ̂ɴ đᴏ̛̀ɪ ɴᴀ́ᴛ. tᴜ̣ᴛ ǫᴜᴀ̂̀ɴ đᴜ ᴄᴀ̀ɴɢ ᴍᴀ̃ɪ ᴠɪɴʜ ǫᴜᴀɴɢ,2752
2,chứ không phải ai cũng vô nam dễ sống dễ kiếm tiền hơn :)) bởi vậy nên nhìn nhận đi đừng u mê nữa .,2753
0,nền vàng 3 gạch như adidas nữa thì hết nước chấm,2754
2,chúc chú sớm sạt nghiệp,2755
0,pk hay nk đều thuộc nhóm mọi an nam. chả có gì đáng tự hào hay đáng để nhục cả,2756
3, username  một bên con cháu vua  username  1 bên tổ tiên là khơ me,2757
3, username  1 bên con cháu vua  username  1 bên gốc gác khơ me,2758
3, username  mọi cái dcm thg trung cặc con,2759
0, username  sao vậy cháu. bác nói chỗ nào sai hả,2760
2, username  cháu k những sai mà cháu còn nói ngu nữa,2761
2,chúc chú buôn đen bán rẻ,2763
0,bắc kỳ nam kỳ trung kỳ. nó là sự phân chia địa giới hành  username thời pháp thuộc. nó là một phần của lịch sử. cũng như tên gọi sài gòn. dù không còn nhưng chế độ cầm  username ền bây giờ vẫn còn nói và nhắc đến. chúng ta không thể tẩy xóa được lịch sử.,2764
0," username  đây là bản đồ thời vua minh mạng. bắc kỳ, nam kỳ đã có từ thời đó. pháp nào ở đây vậy",2765
0,anh em 3 miền nam trung bắc 1 nhà trừ thằng 36,2766
0,cí bán trực thăng ko,2767
0,"nghệ thật, nhưng ảnh hưởng kinh doanh thôi, chúc bác làm ăn phát đạt, hãy lấy kinh tế làm gốc, c username ện xã hội để nhà nước lo",2768
0,chúc làm ăn tháng cháy 4 phát nhé,2769
3,cali vào xem thấy toại nguyện =)))),2770
0,chúc chủ tiệm sắp cút,2771
3,naikiki phải thờ backi à,2772
3, username  gốc gác khơ me thì phải thờ con cháu vua  username  chứ,2773
0,cẩn thận câu như này.. công an đang xem xét bọn phản động chia rẽ vùng miền đấy.. ở đấy mà kêu.. ếch chết tại miệng đấy,2774
0,chúc chủ tiệm 30/4 này khách vào ào ào nhé,2775
0,chia buồn cùng đu càng,2776
0,còn hơn là nhà vệ sinh không đàng hoàng nhỉ,2777
3,namkiki có bán xe này ko :)),2778
0,t để ý sdt k cần cài báo thức luon,2779
3,"parki là 1 loài chó , miền nam miền bắc",2780
2,chúc quán 1 tháng cháy 1 lần,2781
2,chúc mày sớm dẹp tiệm,2782
0, username  a gắt thế,2783
2, username  phân biệt vùng miền là ghét rồi e,2784
2,3 bể là nhà mà s cmay đem vùng miền ra làm trò cười cho  username  hạ à?,2785
0,máu lửa quá chủ shop ơi,2788
2,30/4 chúng mày vừa chạy vừa ẳng,2789
0,khả năng dễ lên phường lắm,2790
2,đặt quả tên nghe ứa vl,2791
2,ko đổi biển thì dẹp tiệm sớm,2792
0,k sợ lũ cali con nó cắn à ng ae ơi,2793
3,nếu là hẳn chữ bắc kì thì ngày mai ch bạn đông khách tới hơn đấy,2794
0,phải đặt tên là ducangger mới chất .sắp 30-4 rồi,2795
0,ở phú nhuận có quán cf bắc kỳ luôn,2796
0,"ngày nào cũng ra vô luôn ,có dịp ủng hộ shop nè",2797
0, username  viên của quán kiểu:,2798
2,ae kêu gọi report chết con mẹ thằng pbvm này đi chúc chủ shop 1 năm phá sản 3 lần,2799
2,kiểu j tiệm này cũng dẹp sớm,2800
0,sao không lấy tên tiệm là tao dân bắc nhỉ,2801
2,:)) k hiểu nổi bọn trẻ ranh adua nhau dốt nát dã man . thôi cố mà làm ăn con nhé,2802
0,hê lô a!,2803
2,đú trend bẩn trước khi đặt tên nên tìm hiểu ý  username  =))) mày đặt tiệm mày tên như thế thì mày khác gì bọn phản động? cái tên này do bọn phản động đặt ra để pbvm. mày nên suy nghĩ lại còn nếu không thì sang mỉ mà đặt =)))),2804
0,nó vác cả parky về đặt biển để thờ thay cho giòng họ nhà nó luôn cơ à,2805
0,"chủ tiệm đặt như nào cũng đc nhưng đừng lôi cái chữ parky ra , cái chữ đấy mỗi người 1 suy nghĩ chứ kp riêng b nghĩ nó hay theo ý b . nhưng chắc chắn nhiều người ngán ngẩm về câu này vì mang tính chất pbvm nhiều ... e góp ý vậy",2806
0,thà tự nhận sớm như này có tốt không?,2807
0,dkm đẳng cấp thật sự,2808
3,sắp 30-4/ 1-5 cali con nghe vẻ cố chấp phết,2809
3,ai vào tiệm cũng khen parky parky xe đẹp,2810
3,hà nội(parky),2811
2,đọc cmt mà thấy hài vl =))))) cũng nhiều người thiếu hiểu biết thật,2813
0,quá tuyệt vời,2815
0,các anh ko yêu nước cũng được không sao cả nhưng đừng chống phá nhà nước là được kkkkk,2817
0,"đợt em ở nước ngoài, có thằng miền nam nói câu bắc kì bị người ta đánh cho về nước luôn",2818
3,bắc ky ky @@,2819
0,"ngoan nào em , sắp 30/4 rồi :)))",2820
0,bài viết chủ tus  username  gậy là rụng tin k,2821
0,thường chữ hắt sẽ không được như này chứng tỏ chủ rất chịu đầu tư,2822
0,cái địc nguyễn  username  minh trần hoàng khang lý bảo liêm,2823
0,chú nên suy nghĩ lại cái tên ạ,2824
2,mong quán bị phá sản,2825
0,font avenger nữa mới chịu,2826
2,đúng là thứ gia phả hình tròn.tưởng vậy là hay ho.,2827
0,thế này chắc. nhiều ae đi qua ko hiểu lại cay lắm kk,2828
3,"hoàng  username  parky đỉnh qá, ghé ủng hộ thôi a",2829
2,nk cắm xe xong đéo có tiền chuộc chơi bài báo công an thì kinh r ăn gì mà khôn thế,2830
0,"tên được đấy. chúc bác thành công nhé, mở đến parky 10 cho em :))",2831
2,khéo mắm tôm đầy quán sớm,2832
0,30/4 vui vẻ nha mọi người,2833
3,parky win làm vua .,2834
0,cẩn thận củi lửa xíu là đc :)),2835
0,trước khi nói từ parky thì hãy nhớ đến 30-4-1975 .hết,2836
0,người thành công=)),2837
0,thôi vô showroom này nghe ớn lạnh sống lưng:))),2838
0,quán đó chắc đóng luôn rồi!!!,2839
3,chứng tỏ parky ăn cá rô cây,2840
3,ngạo nghễ parky :)) t người bắc nhé.,2841
3,haha ũa mà parki nghe nghệ vãi cười ỉa chảy,2842
0,thằng bố mày,2843
0,miền nam thì ai cg tự hào tự nhiên kêu bk cái nhảy đổng lên ko hiểu sao,2844
2,bao jo nó mới cháy nhỉ...cháy cái lại đu càng nhỉ,2845
0,vip quá a,2846
2,"t là người miền trong, nhưng t cũng chúc mày làm ăn thất bát, 7 tháng cháy 7x7 49 lần",2847
0,võ nguyệt adu vjp,2848
2,từ từ vỡ nợ rồi dẹp tiệm,2849
0,ditme chú truất thế chú,2850
2,ít ra btao còn có nước tụi m có đâu:),2851
0,không biết có gì tự hào mà làm quá .. bú đas nhiều quá c username ển sang bú fame hay sao :)),2852
3,ae parky chào ae namkiki nhéee,2853
0,trần hiếu xe dream ở ay bán nè,2854
0, username  thúy hằng ua adi,2855
0, username  3 kg,2856
3,"trăm cái khôn, k bằng 1cái dại. giải phóng miền nam vẫn k diệt tận gốc bọn vnch, vẫn để ông bà tụi nó đuuu cànggggg sang cali sinh sôi đẻ trứng",2857
0,30/4 được nghỉ lễ không ? hay tổ chức quốc hận,2858
2,loại vô học,2859
0,làm nhớ tới đợt comment tiktok là ông park xong mấy khứa vào chửi pbvm????,2860
0,kệ mẹ đi cũng chỉ là cái chữ thôi mà,2862
0,hảo hán,2863
3,parky đã xem,2864
0,đéo phải lý do. bố kêu gọi report,2866
3,"dm mấy thg sv namkiki mõm thì chửi praky nhưng vẫn nghỉ lễ 10/3 giỗ tổ  username  vương đc , lũ lai tạp campuchia",2867
3,phải chi là c username ên âm thực parky (cá rô cây và pịa..v..),2868
0,tưởng thế là hay,2870
2,tên như l,2871
0,bac kỳ hay nam kì ko quan trọng quan trọng nhất là sống tốt là đc đừng sống chó là đc.,2872
2,"nhỏ không học, lớn pbvm.",2873
0,đỏ rực 30.4,2874
2,"kkk. chán các cháu. gốc gác tổ tiên người miền nam là người miền bắc di cư xuống hay là người khơ me vậy, hay sinh ra từ không khí? xem lại lịch sử hộ cái trước khi hở ra là bắc kỳ, trung kì hay nam kỳ. mất đoàn kết thì cũng có ngày thằng campuchia nó đến đánh chiếm",2875
0,cười đáiiii,2876
2,đáng lẽ phải để logo là con cá rô vây trái lựu đạn nữa mới ra nhen. mãi eo à,2877
0,trương kỳ adu m mở shop à,2878
3,sắp 30/4 rồi mà mấy tk 3/// cali vẫn cay vì đéo có nước uống ak,2879
3,sắp 30/4 lại đc nhìn cali chạy như 1 con chos,2880
0,vô quán chắc khát nước lắm ha,2881
0,cẩn thận điện chập cháy lúc nào k hay đâu,2882
0,anh minh nguyễn xe m có bị hư thì đem vô đây sửa,2883
0,lúc đó bị cáo tưởng thế là ngầu,2884
0,không chọc bạn a ơi,2885
3,tự hào parky,2886
2, username  tự cl parky là cái gì,2887
0," username  nó nhắc tên mình bth bạn, tôi ở bắc, nhắc bắc kì nghe tự hào vc",2888
3,sắp 30/4 rồi đấy cali ơi có khát kh???,2889
0, username  thành lâm tiệm ni mua may bán đắt,2890
2,cứ tưởng bọn cali kiki bị xử bắn hết rồi chứ nhỉ vẫn còn sót tài,2892
0,ngon à,2893
3,namkiki mãi keo,2894
0,30/4 rồi khóc to lên,2895
0, username  đù má cháy,2896
3, username  kk hết cú luôn parky h bãnh quá,2897
0, username  mấy thằng kia nín mõm hết rồi kk,2898
0,coi chừng bị táp nữa,2899
0,khong vui dau ban,2900
0, username  thế này mà ko bị bắt à haha,2901
0, username  hết tên đặt,2902
0,cháy luôn,2903
2,bà già m mới chết à?,2906
3,parky phóng thẳng vào dinh độc lập,2909
0, username  có thôi đi chưa,2910
0, username  =))))))) đm cho xin lỗi đi,2911
3,lũ namki,2912
0,có  username ên sẽ vào gặp chú hi,2913
3,hoa kỳ cali con quá chất chơi,2914
0,vcl chất z,2915
3,parky c username  ae ca nuoc,2917
3,t parky . tự hào parky,2918
0,đỉnh vl=)),2919
3,parky chó kkk,2922
0,parky mãi đểnh nha ae,2923
0,ác :))),2925
0,nail cì đâu ko thấy ai vô coi xe nhỉ,2926
0,sắp đến ngày gì ý nhỉ lặn cho sâu vào nhá =))),2927
0,t cũng chả biết nói như nào nữa:),2928
2,"buồn cười mấy thằng sang mỹ tị nạn, dân mỹ coi như c.hó mà cứ nổ, như kiểu mình oai lắm :)))",2929
0,có số dth kìa.ae vào việc đi,2930
0,phải như vậy tự hào về vùng miền của mình như vậy thì bọn pbvm nó mới câm mõm. hay lắm bạn,2931
0, username  ngau nhat cai loi trai dat nay roi,2936
3,nammmkiiii sắp 30/4 rồi đấy,2938
0,"parky là có lông mà nhỉ , sao nhiều ng bảo phân biệt vùng miền vậy",2939
2,"đặt cái tên ý  username  thì ít, bú fame bẩn thì nhiều",2940
2,thằng này phân biệt vùng miền làm ăn phá sản sớm,2941
0, username  clm cừ điên,2942
0, username  ta đi trong muôn ánh sao vàng cờ rợp tung bay,2943
0,ký gửi xe đạp dc ko a,2944
3,sắp đến ngày cúng 3/// rồi :))))),2945
3,ngạo nghễ parky!!,2946
0, username  ngủ muộn thế a yêu,2947
0, username  ấm ức trong người ko ngủ đc lun e ơi kkk,2948
0, username  a giống e nè. chín bỏ vào mồm ý lộn chín bỏ làm 10 đi a,2949
0,chiến z mí bar,2950
0, username  ok sếp nhé,2951
0,"đẹp á a, chúc a k username  trương hồng phát nhaaa",2952
3,tụi cali giờ chắc khát nước lắm,2953
0,"mãi đỉnh e ơi, chúc cửa hàng mình đông khách nhé",2954
0,"sai sách rồi, nổi lên rồi kiểu gì cũng bị cơ quan chức năng kiểm tra",2955
0,tưởng thế là ngầu thôi!!,2956
0,"t thì kbt ý m là j cơ mà m đặt z hồi bọn pbvm nó vô bảo ""đấy bọn này nó tự biết mik là ai r đấy"" thì sao?",2957
3,30/4/1975 bọn nam kiki chạy như 1 con chó,2958
3,ngạo nghễ pakkyy,2959
3,cali con sợ à,2960
3,parkychoo thì sao? minh,2961
3," username  mà chuẩn trong này bát kỳ rất thích đi xe màu đỏ, đi rất láo :))",2963
3,mấy anh em parkey vẩn chưa biết tại sao mình bị ảe namki kì thị luôn à :)),2965
3,đc a ơi . vào giữa sg nổ thẳng bố mày là bắc kỳ,2966
3,parky nhông,2967
3,"người ae nên sơn lại t username  rác để ngoài cửa thành màu vàng, xong vẽ them 3 cái que xỏ vào lá nữa thì hết xẩy luôn",2968
2,"công sức ông bà 3 miền chúng ta đã đổ xuống máu và nước mắt để giữ gìn mảnh đất chữ s này đến ngày bây giờ mà 1 số lũ óc vật thiếu hiểu biết,adua bọn phản động đi phân biệt vùng miền. trách bọn phản động ít nhưng trách giới trẻ ngu dốt nhiều",2969
2,làm ăn không nên kích động thù hận kiểu ấy. sớm phá sản đóng cửa lắm. tuổi trẻ chưa trải sự đời. nó ghét ghét báo công an đến kiểm tra tháng 2 3 lần lại cười không ngậm được miệng,2970
0,nhìn mê quá anh mà parky có phải là độ xe kiểu pari không ạ,2973
