label,comments,ID
0, username  z m ngồi đây đi t qua kia lạy thêm con  username ,4487
0, username  thế giới ko não thấy trailer của m hoành tráng quá mà ko lm :))),4488
0, username  làm thế giới ko não đi,4489
0, username  để ae tao qua lạy tiếp cho!,4490
0, username   username  con  username  nói m không não kìa  username ; dẫy đành đạch lên đi mặc dù t biết m không não thật,4491
0, username  đồng quan điểm,4492
0, username  em phải hỏi chớ,4493
0, username  chắc t con gái rồi,4494
0,1ty5 :)). *xin lỗi ko phải *sin lỗi nhé,4495
0, username  sin lỗi nghe cute hơn mà,4496
0, username  nghe xéo xắc v,4497
0," username  nghe nó ""chảnh  username "" lắm  username  à :))))",4498
0, username  đâu nghe nó cos.tan quá,4499
0,bóng bánh cứ chọn người uy tín mà theo thôi ae search tìm ở thanh tìm kiếm hthien.83.38 ️,4500
0, username  trong  username g việt không có âm ing nhá.,4501
0, username  nó cố tình đó. ko phải sai chính tả đâu,4502
0,lêu lêi cái đồ sai chính tả,4503
0, username  hình  username  t hiểu,4504
0,thanh niên nào mà thích chơi bóng tìm a hthien-8338 này mà chơi này,4505
0,gần 1 năm gòi,4506
0,hơi lâu đấy; thèm đc xem rùi đó,4507
0,arc đẹp đó,4508
0,cố lên  username  ei =)),4509
0,cố lên bà,4510
0, username  sắp có chiến tranh cầu cá ông năm rồi kìa,4511
0, username  chờ lâu quá,4512
0,2 tháng delay đã hết; múa đi  username ,4513
0, username  lâu quá,4514
0, username  lâu thiệt ;(,4515
0, username  ăn cái ghế uống miếng nước,4516
0, username  tạ  username  phương lót dép ngồi hóng,4517
0,tháng 12 rồi  username  ơi,4518
0,ông ngoại dào này khoẻ không  username . lâu quá không thấy tập mới nhớ ông ngoại quá,4519
0,tiền m đem đi đánh bài hết rồi còn đâu ra phim,4520
0,bữa giờ đợi lâu quá hà....ra tập 1 mà k ngon là tới công chuyện nha  username ,4521
0,hóng quá trời mà giờ thông váo delay,4522
0,uk ăn cái ghế,4523
0,lại ôm tiền đi đánh bài rồi chứ gì,4524
0,cố gắng lên  username  ơi,4525
0,nhanhhhhhhhhh lên màiiiiiiiiiiiii,4526
0,mày đi đâu rồi  username ,4527
0,nhanh nha  username ,4528
0,t hóng lâu lắm r nghe  username  =))))),4529
0,chơi hết xiền ròi thì nói đại đi m,4530
0,để t chống mắt lên coi,4531
0,hông kiên nhẫn đc m...t thích đứng uống nước đc ko  username ,4532
0,tình hình là tới tết luôn hả mài  username ,4533
0,tao ngồi mòn dép luôn gòy đó  username  ơi,4534
0, username  đợi  username  7 màu ra lâu quá tr,4535
0,ra rạp luôn,4536
0,í là : ăn cái ghế lun đún hônnnnn,4537
0,lẹ lẹ nha mại,4538
0,sắp quên  username  luôn rầu )),4539
0, username   username  nó kêu m ngồi xuống ăn cái ghế kìa,4540
0,m lẹ đi  username  t đợi m lâu quá t bỏ đi lấy chồng à,4541
0,thằng  username  ôm tiền qua cam bị bắt bển chưa được thả rồi .,4542
0, username  quà của em,4543
0, username  tưởng đâu ôm tỷ gưỡi chốn khum á,4544
0, username  không đăng cũng quên luôn,4545
0,khai thật đi có phải cùng con  username  đỏ đen hết rồi không,4546
0,đơn giản mà hay; hoành tráng quá đôi khi lại thất vọng và thất bại nặng nề,4547
0, username  màu mè quá đôi khi phản tác dụng,4548
0,m đánh bài hết tiền rồi phải ko  username  ơi;t nghi lắm,4549
0,mong  username  sớm tái xuất.,4550
0, username  chắc cuối năm mới có cái để coi,4551
0,trễ đít lai nhennn  username . mài liệu hồn taooooo,4552
0, username  tôi cũng mới làm; mất thời gian lắm bạn ạ,4553
0,hổng ấy chiếu phim tết luôn được k?,4554
1,đèo tinnnn,4555
1,=)))) 1 năm r cđi  username ,4556
0,co lên nha e c luôn ủng hộ e,4557
0,hẳn là hành động kịch liệt,4558
0,thành phim tết luôn bây,4559
0, username  m lm t ngồi mốc mồm chờ đợi m ra h cuối cùng cũng đc toại nguyện=)),4560
0,tui nghi lắm; chắc all in hét òi. còn ít  username  vô 3 càng đi  username ,4561
0,tao thấy m kêu tụi tao đợi tới ăn cái thứ tụi tao ngồi là tao ko chấp nhận được rồi...,4562
0,nghe chiến tranh cầu cá là thú dị r đó,4563
0, username  chỉ là chỗ ngủ ỉa th mà,4564
0, username  ủa; z mà tưởng cầm ném qua lại chứ,4565
0, username  ngồi xún ăn cái ghế uống cái nước chờ i nè,4566
0,áo đâu  username ,4567
0,lẹ đi má,4568
0, username  từ từ khứa,4569
0, username  gấp lắm rồii,4570
0,m ăn cái ghế t xem nào =))),4571
0, username  chờ mỏi mòn,4572
0,nguyễn  username  ms từ cung đấu chuyển qua kiếm hiệp nên hơi quằng,4573
0,biển thủ rồi đúng khồng  username ,4574
0,chất lượng là dc òi,4575
0,tưởng đâu lấy cầm luôn cái cầu cá đi chơi bài chứ,4576
0, username  bảy mà hay là  username  bay màu r,4577
0,t tưởng  username  đem tiền đi chơi bài thua hết rồi,4578
0,cố gắng nha mày; hóng quá trời hóng,4579
0,cho ra rạp luôn đi  username . bao nguyên rạp luôn.,4580
0,thiệt hong,4581
0,liệu sẽ có một khu du lịch cầu cá tra chăng =)),4582
0, username  con  username  nó đánh bài hết tiền r,4583
0,ước gì  username  tụt quầng xin lỗi,4584
0,đợi cũng dc..  username ng không được viết sai chính tả .,4585
0,lẹ lẹ nha  username ,4586
0,ăn ht cái nhắm có hoạt hình coi hk mậy,4587
0,rồi xong; đúng tết mới có  username  hàng năm....,4588
0, username   username  là xin lỗi dữ chưa mà sai chính tả thấy ghéc qué,4589
0, username  mau đưa con  username  ra đây cho tụi mình quánh đít,4590
2, username  ở đâu t xách dao tới liền,4591
0,mấy acj bên design của  username  có ổn ko v :))),4592
0,cái con  username  sa ngã nàiiii,4593
0,"hoành tráng hết hồn lúc ra hú hồn chim  username  ""))",4594
0,lẹ đi ko t đi lấy chồng bây giờ!,4595
0,oánh bài thua hết tiền rồi giờ mới nhả tí xương để khều donate tiếp,4596
0,gần tết rồi  username  ơi! mày coi ra clip tết lẹ lẹ đi nhe,4597
0,sắp hết tiền thì ra tín hiệu đi m,4598
0, username  từ từ; đêm nay mu đá rồi;  username  lại có tiền thôi,4599
0, username  còn cơ hội à?,4600
0,m xem nó hốc sâu lắm r đó  username ,4601
0,hóng hơn tếtt nữa,4602
0,lót dép ngồi chờ,4603
0,m lại đem tiền đi đánh bài r đúng k,4604
0,m khoảiiiiii nha  username ,4605
0,roài ra series tết là vừa he,4606
0,vừa vẽ vừa chơi game rồi nào mí xong,4607
0, username  nào xong kệ ngta í kiến j,4608
0,chú trọng đến kịch bản hay và hài hước hơn; hình ảnh từ trước đến giờ vẫn ổn rồi,4609
0,liệu thần hồn m nha thor,4610
0,ngồi xuống ăn cái ghế =)),4611
0,hả  username ; mài bảo ai ăn cái ghế cơ,4612
0,con  username  sa ngã chưa gỡ nợ bài bạc đc kìa  username ,4613
0, username  văn của người mượn tiền ko chịu trả nè,4614
0,nghe hóng thế nhể=)),4615
0,hãy làm  username   username  trước chứ đừng biến tướng quá nha!,4616
0, username  ăn miếng ghế uống miếng nước nào :)),4617
0,chắc là đi tập võ để đóng phim đó mà,4618
0,làm đi t đi đái cái t quay lại ngồi đợi uống nhiều nước quá…,4619
0,ngồi xuống ăn cái ghế,4620
0,tưởng cầm tiền đi đánh bạc hết r,4621
0,hay m lại đớp 1 nửa r,4622
0,khai thật đi ;m đánh bài với con  username  thua bao nhiêu,4623
0,m đem đi đánh bạc hết ròi phải khong  username ,4624
0,rảnh rảnh tranh thủ làm mấy cái phim ngắn cho đi qua đi lại coi đỡ cũng đc :)),4625
0,để sang năm luôn đê,4626
0,cho cái trailer coi;cho đỡ ng username ,4627
0,nghe tên là thấy ưng rồi  username  ơi :)),4628
0,ra kịp tết coi là vừa há há,4629
0, username  nó cầm tiền qua cam r =)),4630
0,bao lâu em cũng đợi; cố lên team  username  ơi...,4631
0, username  nghe xin lỗi cũng hợp lí nhỉ,4632
0,ngô  username  anh sin lỗi mới chịu,4633
0,t nghi thằng  username  giống bà lê diệp kiều trang lắm nha.,4634
0,thiếu diễn viên quần chúng thì m có thể thuê tụi t,4635
0,ra vào dịp năm mới cho phấn khởi,4636
0,goy đăng gì vui vui đi  username ,4637
0,thôi để moẹ đến tết ra 1 thể cho nó mượt :)),4638
0,hóng lâu lắm rồi nha  username ,4639
0,nhìn ảnh thấy ai quen lắm á cố lên nhé  username ,4640
0,nhớ  username  quá thôi coi đỡ  username  :)),4641
0,khai thật đi; thua lỗ bao nhiêu rồi,4642
0,hông thôi thì để ngay dịp tết công chiếu cho vui đi  username . sẵn ăn tết luôn cho nó hoành tráng,4643
0, username  t tưởng nó dẹp lun r,4644
0,ủng hộ t7m nhé,4645
2,t đập m vỡ mồm nhen thỏoooooooo,4646
0,đợi lâu zay ra mỗi 1 tập chắc nướng thor luôn :)),4647
0,gì chứ phải đúng chính tả đã nha  username ,4648
0,chắc t cho m ăn miếng nước uống cái ghế để m thức tỉnh bản năng chạy việc của m quá  username ,4649
0,xin lỗi not sin lỗi,4650
0, username  mới nhắc con  username  nè :))),4651
0,im lặng và đi làm phim lẹ lên,4652
0,"ok am phai ""ngồi xuống ăn cái ghế""",4653
0,mắc mệt với m,4654
0,hóng quá mà chưa thấy,4655
0,con  username  nó lấy xiền đi đánh bài thua con  username  hết r còn đâu,4656
0,miệng nói quỳ  username ng nó chĩa súng vào chúng ta đó ace à,4657
0,ôi con  username  họ hứa,4658
0, username  ai donate cho nó coi:)),4659
0,t nghi nó đem tiền đánh bài nx r:),4660
0, username  tài xỉu:)),4661
0,ủa tưởng nó ôm tiền lặn rồi ai ngờ nó làm phim thiệt hỏooo,4662
0,tưởng đi đánh bài hết tiền trốn rồi chứ,4663
0, username  người ta nhầm  username  ta đi đầu tư xây cầu cá tra 2 tầng dát vàng khảm  username  lộp mái bằng vàng trắng đi ông,4664
0,chắc đổi sang sói quá,4665
0,tưởng là ôm tiền về quê ở ẩn rồi. tết năm ngoái tới năm nay rồi,4666
0,hoành troáng,4667
0,mong đừng lúp bóng mà húp trọn xèn mn nhé  username ,4668
0,chắc  username  đang làm biên đạo rap zịt cho mấy con cá nên hơi lâu,4669
0,tiệm nhà gấu  username  - chuyên săn sale- order thời trang; phụ kiện trẻ em,4670
0,ác liệt quá,4671
0,lại tưởng ôm tỷ rữi lặn lunnn,4672
0,k thể tha thứ cho đứa viết sai chính tả-)). kk,4673
0,khai thật đi; thằng  username  đem tiền đi đánh bài rồi phải không,4674
0,tắt văn,4675
0,cố lên  username  êi,4676
0,:)))  username  xây cầu tiếp nx ak,4677
0,hay m thua con  username  sạch tiền rồi thì khai mau,4678
0,t có thể thông cảm để update cách làm phim; chứ ko thể bỏ qua vụ sai chính tả nha mài,4679
0,này là ôm cây đợi  username  đúng nghĩa luôn nè,4680
0,tui ko bt là sắp ra phim lun á trời,4681
0, username  lớn r vẫn xem hoạt hình,4682
0,xin chúc mừng,4683
0,ôm tiền đi đâu rồi  username  ơi,4684
0,nghi 2 tháng sau không lien lạc được quá,4685
0, username  hôm bữa  username  nó đã kêu cáo từ rồi đó,4686
0,tưởng giải tán team rồi chứ.,4687
0, username  mà delay thì thành quả phải xứng đáng nhe  username ,4688
0, username  đúng thế người ae,4689
2,ra mà k hoành tráng kao bẻ 2 răng  username  m đoá,4690
0,thế rủ con  username  làm ván choi ae coi,4691
0,đợi hoài lun,4692
0,ôi là trời,4693
0, username  cho ông 5 về quê ăn tết chứ k có bài bạc nha,4694
0, username  ko tin con  username  này lắm :)))),4695
0,nhanh lên  username  ơi ngồi chờ sắp trĩ tới nơi rồi,4696
0,hông ấy mình live stream cho nó uy tín được hông  username ,4697
0,t gần quên m r đó thor,4698
0,delay thì được chứ đừng kêu tụi này cúng cho m đi đánh bài vs  username ,4699
0,nghe tên là hóng ời đó,4700
0,củ chuối quá:-0,4701
0,ghê z shao,4702
0, username   username  viết sai chính tả,4703
0, username  cảnh sát chính tả,4704
0,gòi t dí dl mài nha  username ,4705
0,con  username  này chắc lại đánh bài thua con  username  nên hết tiền rồi chứ gì,4706
0,t sắp quên việc tụi  username  làm hoạt hình luôn r ớ ;))),4707
0,k ra lẹ lên  username ,4708
0,con  username  bay màu này.... nó xin lỗi mà nó ghi sai chính tảaaaaaa,4709
0,t tưởng sắp hết tiền nên lên nhá donate nửa chứ.,4710
0, username ; châm trà,4711
0,lấy tiền quýnh bài nữa chứ gì,4712
0,banh xác ông năm  username ,4713
0,m thua bài hết tiền ra tập mới r phải ko thằng  username ,4714
0,chờ tết ra luôn hể,4715
0,thần thor rất chăm chỉ,4716
0,siuuuuuuuuuuuuu anh ấy đã chở lại ngày này cũng đã tới,4717
0,thôi.. ngụy biện vk,4718
0,đợi 2 tháng mới có tập  username  mới  username  aaron buồn,4719
0,ra vài tập nhỏ nhỏ hài hài coi đỡ buồn đi  username ,4720
0,bài viết dài tưởng đâu xin cầm tiền đi đóng hụi,4721
0,hành động kịch liệt là khung cảnh 2 đứa trên dưới của cầu cá đi ẻ cùng lúc à,4722
0,ông 5 bị trĩ vì quay cầu cá quá nhiều hả  username ,4723
0,rồi thế giới ko não đâu  username ,4724
0,đừng bẻ lái nha  username ,4725
0,m khai thiệt đi m đem tiền đánh bài vs con  username  hết gòy phải hông,4726
0, username  tưởng đâu ôm tiền bỏ trốn ko ak,4727
0,thật ra mày ko nói thì tao cũng ko nhớ là mày trễ deadline đâu,4728
0, username  ôi giồi ôi,4729
0,tiền m đem đi đánh bài hết rồi đúng khum :)),4730
0, username  này có thiệt ở ngoài đời hả mọi người =)),4731
0, username  nhân vật hư cấu nha mỵ mà nó hài  username ,4732
0,khuề donate mượt  username  sunsilk,4733
0,phét vừa; tao đi bar còn thấy mầy rảnh háng quẩy trong đó á  username ,4734
0,dự là đến tết,4735
0,bữa giờ đợi lâu zị.. tưởng m đi đánh bài thua hết rồi chứ,4736
0,ra nhìu chút để tết còn xem lại ạ,4737
0, username  đợi tới sanh  username  con rồi vẫn chưa thấy ra hoạt hình,4738
0, username  đợi con  username  7 màu lâu quá tự đẻ tự nằm coi tối ngày sáng đêm,4739
0, username  đợi  username  nó xây xong cầu cá là  username  nhà mình biết đi luôn rồi,4740
0, username  đi ngồi cầu cá nhà nó đc luôn,4741
0,khai thật đi. mày đem tiền đi đánh bài rồi đúng ko  username . làm gì còn cái cầu cá nào,4742
0, username  lót dép hóng,4743
0,"dành cả thanh xuân hóng đợi tập mới của ""quỷ""  username .",4744
0,đợi mòn cả đít rồi  username  ơi,4745
0,gần hết 2 tháng của mầy rồi nha  username ,4746
0,ăn cái ghế,4747
0,tôi cho em 59 ngày nữa; bằng không; tôi sẽ tiếp tục đợi,4748
0, username  ơi ra nhanh g username  lắm rồi ko ra muộn quá chắc tôi thành nghiện mất,4749
0,hóng nhe,4750
0,m.lấy tiền đi đánh bạc với con  username  chứ gì,4751
0,lấy tiền đi đánh bạc với thằng  username  thì nói ng ta  username g,4752
0, username  sắp hết mấy tỉ rồi,4753
1,bà nội m thằng  username  m bt tao lót dép ngồi chờ phim m mà đít mún nổi ghẻ luon ko,4754
0, username  đâu coi coi,4755
0, username  bộ m phái coi mông bị ghẻ hay gì,4756
0,ngồi mòn 10 đôi dép rồi hóng quá đi,4757
0, username  phú bà mỗi ngày một chiếc dép à:)),4758
0, username  mỗi tháng một đôi nha đi ăn cướp đó,4759
2,đấm vô cái mặt con  username  đá,4760
0,bể hụi r phải hơm . quánh bài thua con  username  hết r chứ j,4761
0,quá trời lâu rồi; lẹ lênnnnn đi đợi có nhiêu đó luôn,4762
0,nhớ làm mấy đoạn hay để anh em làm mẫu video cap cut dựt dựt nữa nha  username ,4763
0,nghi là đánh bài hết $ rồi,4764
0,quà backer chưa có luôn nè,4765
0,có ra rạp ko đi coi ủng hộ cho,4766
0,tưởng nuốt tỷ rưỡi rồi chuồn,4767
0, username  đi đánh bài hết rồi hả,4768
0,t ngồi chờ mòn đít,4769
0, username  đã 2 tháng trôi qua thấy  username  lại đăng lên ước có cô tấm từ thị bước ra chạy deadline =))),4770
0,có diễn viên quần chúng nữa hả,4771
0,tưởng đâu cuỗm lúa chạy chớ  username ,4772
1, username  đù,4773
0,lại sắp khều donate xây cầu cá tra rồi đó =]]]],4774
0,lại cầu cá hả,4775
0,ráng gamej cái ghế đi; nào trụi là nó ra phin,4776
0,chờ m làm t hói hết cả đầu rồi  username  à,4777
0,1 tháng rồi nha  username  còn 1 tháng nửa thoiiii,4778
0,m lấy tiền đi kéo xì dzách hết gòy phải hong  username ,4779
0, username  chờ nó từ hồi đang bầu giờ con 3 tháng rồi,4780
0,trong zữ lắm rồi  username  ơi,4781
0,"cũng định ookee mà tới khúc "" ăn cái ghế..."" là oải chè đậu nghe thor.",4782
0,lẹ đi  username ,4783
0,tết rồi phát hành cũng được mà  username ,4784
0, username  lót dép ngồi hóng con  username ,4785
0,hóng hơi lâu rồi nha  username ,4786
1,má lấy đánh bài nữa r à :))),4787
0,thor câu giờ,4788
0,đội vốn thì nói,4789
0,tg  username  lấy tiền đi đánh bài tùi,4790
0,vẫn đang chờ quà,4791
0,chiếu lúc giao thừa cho f.a ở nhà coi là đẹp,4792
0,chuẩn bị donate làm tập phim ăn tết,4793
0, username  tưởng con  username  tất tay,4794
0,cố lên nha  username ; ko vừa ý t là cho m bay màu đó :))),4795
0,nhớ có tiền tui ủng hộ chị xô; tập này nhớ bơm chị xô tâm hồn đẹp đẻ xíu nhé; chứ tui ngắm núi hơi lau rồi á  username ,4796
0,tết mà không có phim t xào lăn m =))),4797
0,chắc tranh nhau cầu cá quá,4798
0,tới tết ra phim cũng đc để tao vừa ăn thịt kho hột vịt vừa coi,4799
0,cứ làm đi; chờ thêm tí nữa cũng được. phim hay là được.,4800
0,m về mà trình bày với ba mẹ t kìa…ổng bả cấm t ăn thịt  username  từ khi biết m đó,4801
0,v là tết này coa phim coi,4802
0,sai chính tả kìa,4803
0,chiến tranh cầu cá nghe ghê dữ v  username ,4804
0, username  nghe dữ dội thặc,4805
0,đợi hơn lâu gòi đó,4806
0,delay đến tết là đẹp,4807
0,đặt tên là  username  delay nhe,4808
0,mùng 1 tết ra luôn,4809
0,thương  username  phải làm việc cật lực vãi chinbu,4810
0,ko có donate  username ng chờ hơi lâu rùi đấy,4811
0,lẹ bay,4812
0,nó bắt tao ăn cái ghế kìa bây ơi bây,4813
0,t sẽ kím m.... rùi t sẽ hốt m....  username ,4814
0,chắc để tới tết; xem luôn cho hấp dẫn,4815
0,ký đầu  username  quá,4816
0,mài còn nhiều cái kao chưa nói đến đâu,4817
0,thành hoạt hình tết,4818
0,lấy tỉ gữi đi xây cầu cá 2 tầng rồi chứ rì,4819
1,má nó tức mà k có chửi đc lun á,4820
0, username  đôn nết thêm không,4821
0, username  nào ra tập mới đi đã. ôm tiền anh em hơi lâu,4822
0,tưởng ôm tiền đánh bài thua hết rồi chứ,4823
0,ăn cái ghế,4824
2,ký đầu mài nha  username  phim ròi quà đâu? mài lẹ lên à!,4825
0,làm thêm video về game để fan xem trong khi chờ là đc,4826
0,mé...tưởng ôm tiền quánh bài thiệt rồi chứ;  username ,4827
0, username  lâu ha,4828
0, username  delay 2 lần rồi nhe; ghim,4829
0, username  ơi gáng lênnn,4830
0,chờ dài cổ,4831
0, username  nè; bữa mới hỏi,4832
1,có cc,4833
0, username  ê hỗn v,4834
0, username  ê đi đâu đay:)),4835
1, username  adu nay dám chửi  username .,4836
0, username  hỗn nha bà,4837
0, username  *công ty mẹ đã xem*,4838
0, username  công ty mẹ là người comment,4839
0, username  bảo ko đúng đi=)),4840
0, username  thì mình đâu có nói là sai âu,4841
0, username  rep nhanh zay,4842
0, username  hỗn quá trời hỗn =)),4843
0, username  ai dà. căng thế admin ơi,4844
0, username  uây tu uy hỗn quá cái  username  0 thèm rep kìa,4845
0,coi chừng kao đấy  username  ah,4846
0, username  nó đem tiền đi quánh bài hết rồi,4847
0, username  hổng chừng nó đi chơi ngỗng ngỗng dịt đó,4848
0, username  bị chém đó,4849
0,hóng woá,4850
0,nhanh lên  username u gần 2 tháng rồi đó,4851
0,thấy post dài quá; tưởng ôm tiền chạy rồi chứ,4852
0,làm  username  xưa h cũng hay mà,4853
0, username  nói nó là: mày đánh bài hết tiền rồi thì nói; để anh em biến mà còn xách cái cầu cá đi cấn nợ.,4854
0, username  mới thấy con  username  đi quýnh bài ở kia kìa,4855
0,bú được quà cornetto của  username  nè:))),4856
0, username  đợt này có đánh bài chung với  username  nữa ko?? hay chuyển sang đánh lộn dưới ao cá tra lun ak,4857
0,tập mới này sẽ rất thú vị hay seo,4858
0,mày chắc chưa?? để  username  tao ra cty kể,4859
0,gọi thêm giang hồ vào cầm phóng lớn to chà bá à,4860
0,còn món khác ngoài ghế để ăn không  username ,4861
0,quá hay xurabit,4862
0,lẹ lẹ nha nhớ đăng lên youtube cho t coi nhe thor,4863
0,cố lên,4864
0,tài cho lắm vào r lại xỉu hả  username =))),4865
0,ko có hoạt hình thì cũng có tranh ảnh nhâm nhi đỡ buồn đi mậy.,4866
0,tưởng con  username  ôm tiền trốn r chứ,4867
1, username  con đuỹ  username  bom phim :))),4868
0, username  ăn tết luôn roài,4869
0, username  ko có mà coi; buồn,4870
0,cái ghế ăn đc à  username  ơi,4871
0,quýnh mà hong ra hồn là t rút vốn nha  username ,4872
0,cần domate thêm ko  username ,4873
0,một khi đã sai chính tả thì mọi thứ chỉ là sự nguỵ biện.,4874
0,m làm lẹ dii  username  oii.chứ ông 5 ổng bệnh sắp ch** roi kìaaa.ổng tỉu đường nặng lắmm=((,4875
0, username  thợ lặn; sâu quá a không biết gì...,4876
1,đụ moé “xin lỗi”  username  ơiiiii =))) sin cos tan hay gì hả m,4877
0,tôi ko đồng ý,4878
0,deley quài tụi t bắt máy bay qua cầu cá kím mài nha  username ,4879
0,xin lỗi chứ không phải sin lỗi .,4880
0,m quỳ lạy kao đi,4881
0, username  chưa gỡ được nên delay chứ gì,4882
0,đăng gì đi  username ; tui chờ để like nè,4883
0, username  7 màu ôm tiền mất tích lun r,4884
0,m chờ mượn sổ đỏ chứ giề chơi không lại con  username  đâu,4885
0,lại đánh bài với con  username ; thua hết rồi chứ gì,4886
0,bữa giờ tưởng  username  7 màu nó bay màu luôn rồi ko á,4887
0,riết mày lề mề  username  con  username  rồi  username  ah,4888
0,2 tháng nữa nó làm phim tết luôn một thể,4889
0,=))) chưa về bờ chứ gì,4890
0,tưởng  username  thua bài ôm tiền bỏ trốn,4891
0,túm lại là dời tới tháng 1 hả mọi ngừi,4892
0,nói thật đi; m mang tiền donate đi chơi đỏ đen hết rồi phải không  username ? =))),4893
0, username  vũ làm ăn chán nhề... mà thằng lz donate có 10k mà lắm mồm thế,4894
0, username  m không donate không có quyền lên  username g ở đây!,4895
0, username  vũ tao gấp 10 mày,4896
0,xai  username nh tở quớ nghơn,4897
0,"đang định tha thứ mà khứa 7 màu cho quả ""sin lỗi"" cái t muốn khô máu nó ghê á =)))",4898
0,lâu qué,4899
0,còn 10 bửa nữa đủ 2 tháng nha nhỏ,4900
0,ra được cái video tết gọi vốn đã lặn hết năm luôn he  username ,4901
2,nó lấy tiền đập đá hết rồi còn đâu,4902
0, username  suỵt la to quá,4903
0,tinh đâu  username  đi đánh bạc vs  username  nữa r,4904
0,hết tiền thì nói  username i. tối nay mu đập phát nghỉ làm phim luôn  username  ơi,4905
0,m đầu tư vô cont hay pi hay ma cau hết rồi khai đi,4906
0,tiệm làm full cái thế giới không não đi :<,4907
0,m ôm tiền bỏ trốn r thì có. nghi lắm,4908
0, username  đánh bài hết tiền r; đang ra tín hiệu đấy,4909
0,noái ít thôi; chổng cái mông lên,4910
0,2 tháng là ngay giáng sinh 24/12/23 hả  username  ?,4911
0,sin lỗi nà k thể tha thứ đc :)),4912
0,sắp hết tiền r đko hả=))),4913
0,đã chiếu tập nào từ lúc có gây quỹ đâu  username  mà bảo tập tiếp theo -.-,4914
0,dạo này  username  lặng quá,4915
0,mày cầm tiền ra sòng hết rồi đúng ko hả  username  :))),4916
0,mài dùng ai làm phim cho lẹ đi mài.,4917
0,m chắc chưa,4918
0,lâu k thấy page đăng bài gì tưởng sắp đổi tên thành  username  bay màu rồi chứ,4919
0, username  t ngủm rồi chứ,4920
0, username  là s má,4921
0,cố lên  username  ơi:3,4922
0,t12 rồi đó nha :)) vẫn đang chờ đó,4923
0,lót dép hóng,4924
0,nào viết đúng chính tả vào  username . xin chứ khôn phải sin,4925
0,oke  username  đừng lấy tiền đi đánh tài xỉu là được ời,4926
0,rùi deadline 2 tháng sắp tới rùi nè,4927
0,ra phim nhanh đê,4928
0,hy vọng sự chờ đợi của fan  username  không uổng công; nhớ làm hết sức nhé,4929
0,tưởng thor bể hụi,4930
0,tao nghi nghi con  username  này rồi đó nha;để dẹp bớt sự nghi ngờ nên ra clip vài ba phút để bà con không quên mặt mài nha  username !,4931
0,ta nói nó tới tết ln gòiii...,4932
0,đợi thì đợi thui chứ mắc gì bắt t ăn cái ghế dẫy,4933
0, username  hoang phuc ló sin lỗi kìa:)) láo nháo là ăn cái ghế,4934
1,má đợi mà hết moẹ thanh xuân luôn,4935
0, username  sang năm mới có:)),4936
0,tưởng m cầm tiền đi quýnh bài với con  username  rồi chứ :))))),4937
0,k thể tha thứ cho đứa viết sai chính tả dc,4938
0,ngồi xuống ăn cái ghế uống miếng nước,4939
0,mày nói xin lỗi là xong à; dường  username  tao đã quên mất sự tồn tại của mày khi ko có phim của mày,4940
0,ngồi xuống ăn cái ghế rồi lấy cái gì ngồi,4941
0,đừng có chôm tiền all in dô  username  lên là được.,4942
0,đợi tết ra luôn à  username ,4943
0,lót dép hóng,4944
0,tưởng sủi luôn,4945
0,hết tiền r; bơm thêm đi ae,4946
0,biết điều rồi đấy,4947
0,mày xong rồi,4948
0,m hết tiền đúng hong con quể; có cần ủng hộ khum,4949
0,mía con  username  bắt chờ lâu kinh,4950
0,rồi nhắc chi làm t nhớ,4951
0,đọc mà ngẫm ra đc giọng con  username  nó nói luôn =))),4952
0,rốp rẻng nghe  username ,4953
0,ăn cái ghế uống miếng nước là shao nữa,4954
0,nghe tên chiến tranh cầu cá tra là thấy uy tín roi,4955
0,m cố tình viết sai chính tả để né chuyện delay đúng k con  username  mắc dạy :))),4956
0,tập này 2  username g nhé ?,4957
0, username  ngồi hóng thôiiiiiiii,4958
1,thổn lò lặn lâu vc =))) hết cái tháng 11 luôn r,4959
0,ê mày có tao góp vọng đc ko mày,4960
0,2 tháng để gỡ khoản con  username  nó đi chơi bài với con  username  ak,4961
0,mặt trăng ko blur. ko có nhân ?,4962
0,lót dép ngồi đợi m mà đôi dép t nó mòn lun gòi đó,4963
0,nó đi đánh bài với con  username  hết tiền rồi,4964
0, username  chắc a cho nó zô k20 ngồi quá e ; hứa hoài,4965
0, username  apple kiên nhẫn a :))),4966
0,đợi đó nghe,4967
0,đốp hết tiền rồi nên giờ nay lưng ra cày kiếm làm phải không  username  . nghi lắm nghe,4968
0,cổ vũ hết mình,4969
0,sai chính tả nha mày,4970
0,con  username  nó vẽ nhật thực hình khuyên hả tụi bây??  username ,4971
0, username  tưởng đèn của mấy bà streamer,4972
0,đợi mày hơi lâu rồi á,4973
0,cố lên e cùng lắm đem m đi nấu thôi:),4974
0,còn 10 ngày thôi nha  username . tụi tao chở hết nỗi rồi,4975
0,m ngoi lên vì hết tiền đánh bài phải ko,4976
0,quỳ xuốnggggggg; t đợi m lâu lắm rầu nha  username ,4977
0,hẳn là sin lõi:),4978
0,không mày,4979
1,douma m làm clip cho chị quăng nói đc k. dài vãil làm biếng đọc lv,4980
0,t nhìn cầu cá bản rep 1.1 mà t tức á  username ,4981
