label,comments,ID
2,Chúc cửa tiệm sớm cháy,2714
2,Tuy là người miền nam nhưng t lại ghét bọn phân biệt vùng miền vcl không hiểu sao đẻ ra lành lặn mà sao tư duy ngu dốt thế nhỉ,2715
2,"Chúc chủ tiệm làm ăn thất bát ,gia đình tan nát,toàn xe hết date.",2718
2,Giờ vẫn còn thành phần kiểu ảnh hưởng chất độc màu da cam thế này! Trình độ văn hoá chắc đéo qua Tiểu học rồi! Người có học người ta đâu có thế ↔,2719
2,Thằng add giòng họ bại não hay sao lại đi bú fam kiểu phân biệt cùng miền,2721
2,Đặt vầy bảo sao tiệm ế,2723
2,"Chữ này là của vị giáo sư tiến sỹ nào đúng ko nhỉ.chứ trong tiếng việt làm j có loại tây chẳng ra tây,ta chẳng ra ta này",2726
2,Tr Baoanh sắp sập quán,2729
2,"Chịu thật , từ nhạy cảm phân biệt vùng miền nhất mà cũng lôi ra để làm tên quán được . Chắc bú đồ nhiều lắm",2731
2,Thế thôi à. Tao đoán 1 tháng sau cái biển này sẽ toang thôi,2735
2,"Hoà Nguyễn nhưng mà nghe thấy từ bắc kì nghe nó kì thị cực kì luôn. Dân miền nam nó hay chửi dkm lũ bắc kì. Sao k dùng miền bắc. Ông chủ tiệm kia cũng nước đôi, có thể nghĩ là bắc kì là dân miền bắc, nhưng cũng có thể nghĩ là nó đang bợ đít mấy ông trong Nam",2738
2,Bố nhà ông đặt quả tên,2749
2,Đặt cái tên như cái đb t ấy,2751
2,Chứ không phải ai cũng vô nam dễ sống dễ kiếm tiền hơn :)) bởi vậy nên nhìn nhận đi đừng u mê nữa .,2753
2,Chúc chú sớm sạt nghiệp,2755
2,Hải Nguyễn cháu k những sai mà cháu còn nói ngu nữa,2761
2,chúc chú buôn đen bán rẻ,2763
2,Chúc quán 1 tháng cháy 1 lần,2781
2,Chúc mày sớm dẹp tiệm,2782
2,Xuân Hiến phân biệt vùng miền là ghét rồi e,2784
2,3 bể là nhà mà s cmay đem vùng miền ra làm trò cười cho thiên hạ à?,2785
2,30/4 chúng mày vừa chạy vừa ẳng,2789
2,đặt quả tên nghe ứa vl,2791
2,Ko đổi biển thì Dẹp tiệm sớm,2792
2,Ae kêu gọi report chết con mẹ thằng pbvm này đi Chúc chủ shop 1 năm phá sản 3 lần,2799
2,Kiểu j tiệm này cũng dẹp sớm,2800
2,:)) k hiểu nổi bọn trẻ ranh adua nhau dốt nát dã man . Thôi cố mà làm ăn con nhé,2802
2,Đú trend bẩn trước khi đặt tên nên tìm hiểu ý nghĩa =))) mày đặt tiệm mày tên như thế thì mày khác gì bọn phản động? Cái tên này do bọn phản động đặt ra để pbvm. Mày nên suy nghĩ lại còn nếu không thì sang mỉ mà đặt =)))),2804
2,Đọc cmt mà thấy hài vl =))))) cũng nhiều người thiếu hiểu biết thật,2813
2,Mong quán bị phá sản,2825
2,Đúng là thứ gia phả hình tròn.tưởng vậy là hay ho.,2827
2,NK cắm xe xong đéo có tiền chuộc chơi bài báo công an thì kinh r ăn gì mà khôn thế,2830
2,Khéo mắm tôm đầy quán sớm,2832
2,Bao jo nó mới cháy nhỉ...cháy cái lại đu càng nhỉ,2845
2,"T là người miền trong, nhưng t cũng chúc mày làm ăn thất bát, 7 tháng cháy 7x7 49 lần",2847
2,Từ từ vỡ nợ rồi dẹp tiệm,2849
2,Ít ra btao còn có nước tụi m có đâu:),2851
2,Loại vô học,2859
2,Tên Như L,2871
2,"Nhỏ không học, lớn PBVM.",2873
2,"Kkk. Chán các cháu. Gốc gác tổ tiên người miền nam là người miền bắc di cư xuống hay là người khơ me vậy, hay sinh ra từ không khí? Xem lại lịch sử hộ cái trước khi hở ra là bắc kỳ, trung kì hay nam kỳ. Mất đoàn kết thì cũng có ngày thằng Campuchia nó đến đánh chiếm",2875
2,Đáng lẽ phải để logo là con cá rô vây trái lựu đạn nữa mới ra nhen. Mãi eo à,2877
2,Trung Hải Tự cl parky là cái gì,2887
2,Cứ tưởng bọn Cali kiki bị xử bắn hết rồi chứ nhỉ vẫn còn sót tài,2892
2,bà già m mới chết à?,2906
2,"Buồn cười mấy thằng sang mỹ tị nạn, dân mỹ coi như c.hó mà cứ nổ, như kiểu mình oai lắm :)))",2929
2,"Đặt cái tên ý nghĩa thì ít, bú fame bẩn thì nhiều",2940
2,Thằng này phân biệt vùng miền làm ăn phá sản sớm,2941
2,"Công sức ông bà 3 miền chúng ta đã đổ xuống máu và nước mắt để giữ gìn mảnh đất chữ S này đến ngày bây giờ mà 1 số lũ óc vật thiếu hiểu biết,adua bọn phản động đi phân biệt vùng miền. Trách bọn phản động ít nhưng trách giới trẻ ngu dốt nhiều",2969
2,Làm ăn không nên kích động thù hận kiểu ấy. Sớm phá sản đóng cửa lắm. Tuổi trẻ chưa trải sự đời. Nó ghét ghét báo công an đến kiểm tra tháng 2 3 lần lại cười không ngậm được miệng,2970
2,Tự hào là người parky hơn cái lũ pbvm calikiki,2989
2,Duy Phúc bố th điên,2992
2,Bọn trẻ con để ý làm j cứ coi như con chó con mèo kệ bà,3003
2,"Tưởng thế là hay, sớm muộn gì công an cũng cho lên đồn để mà xem",3015
2,"Đúng thằng mất dạy, tưởng thế là hay Làm ăn mà ngu như này phá sản sớm",3021
2,Chưa khai trương đã bị ném đá. Ngu lắm con ạ,3024
2,Tại sao mày k đặt là Bắc Kỳ? Bộ mày là Tây nội địa hay sao mà phải nửa nạc nửa mỡ thế,3025
2,Parky và bắc kì là 2 từ khác nhau Bọn trẩu óc lồn suốt ngày baque cali,3028
2,Cái tên nói lên nhân cách rẻ rách của thằng đặt,3030
2,con tinh trùng khuyết tật .chúc m 1 tháng chập điện cháy tiệm vài lần .,3031
2,"Có bọn nào mà kiểu Tây nội địa hay bọn 3 que nó đến cắm xe cộ thì cắt phế cao vào, cứ 10k 1 củ 1 ngày cho nó chết cụ nó đi nhé. Còn ae parky thì ông lấy gốc thôi nhé",3032
2,"Chúc chủ tiệm một năm bán được 1 xe, cháy tiệm 5 lần…",3097
2,Đỡ hơn mấy th đu càng chạy tuột quần r quay lại sủa,3155
2,"Đặt cái tên biết thằng chủ vô học đến đâu, mày có là ng miền bắc đi nữa thì vẫn thế cả thôi!",3159
2,"Bắc Kỳ chứ không phải parky, không hiểu thằng chủ tus không biết tiếng Việt hay là nó phản động, nếu là 3q, cali con thì làm ơn cmt tiếng tây đi chứ đừng viết tiếng Việt nó nhục lắm",3167
2,Tìm hiểu kỹ 1 tí về nguồn gốc và ý nghĩa của PARKY hay là Bắc Kỳ đi... Làm này bọn 3 sọc nó cười cho thì lại nhục.,3172
2,Chúc chủ tiệm làm ăn thua lỗ=),3174
2,Rồi cũng sập tiệm,3198
2,mong thi thoảng nhà ăn vài viên gạch thằng phản động 3 que,3203
2,Mấy con chó ngu phân biệt vùng miền tưởng thế là hay nói Bắc Kỳ k sao. Động đến Nam Kỳ thì giãy nảy như chó dẵm phải đuôi :)),3230
2,Bố cái thằng sv đặt cái tên tiệm pbvm.bố m chúc mày sớm dẹp tiệm sớm đi con tró,3231
2,kì thị dân war ,13
2,1 nói sợ tí bị tap hay xin fb chetttt,14
2,t ki thi lu ao tuong minh dgai dc ngk xint ,25
2,trên mxh oai lắm bọn nó ra ngoài đời nín thin thít cả đám ,26
2,Bữa con kia nó chê t r nói gì m quen dc nhieu ng r t dc 30 thang r  thấy hài dữ r đó,37
2,t tính nói mà sợ bị tap,38
2,ghét mấy thể loại dựa hơi bảnh 0 thêm vào nhóm bảnh một gà một cựa3,69
2,dân war có 2 loại 1 là nghe 2 phía ms chửibt ai sai ai đúng ms hay 2 là nghe 1 phía r nhào vào cắn bậy,71
2,1 lũ ửa vào khoe chiến tích ,73
2,mõm online khoe chiến tích,75
2,dân ửa oai quá  rồi nào lớn,88
2,Con nít quá m ơi,92
2,Bọn ửa đú toàn bọn mõm  Mõm được cái mõm trên mạng chứ bị ngta hẹn là xách dép mạnh ai nấy chạy á hả  ,93
2,ns đúng ms có con vào tap chứ ,99
2,leon  kitty  k c ắ n lại dc t chỉ đến thế là cùng ,103
2,chửi nhau gây trò t tưởng làm gì cao siêu được vinh danh v má bớt trẩu đi ,104
2,m giỏi nói đúng mấy con dí t bữa cũng toàn spam,120
2,toàn mấy bọn c1,127
2,cho dù là tương lai hay quá khứ thì chúng nó cũng là lũ thất bại,138
2,thật ý toàn lũ lôi bố mẹ ra chửi,148
2,bữa t bị lũ ửa 2023 dí chạy tụt quần chỉ vì một chuyện nhỏ,154
2,t thấy rồibọn đú đc cái spamhồi đó vui hơn,159
2,het suy thi doi ten ng dep lol giong ce mik vá,182
2,kì thị dân war,197
2,ngày xưa bị dân ửa vô táp ,205
2,kì thị ké ,206
2,mày bị lạc ở thời nguyên thuỷ à,266
2,Kì thị 1 số ng trong dân war chỉ nghe 1 phía r nhào vô cắn,282
2,mèo kêu gâu gâu hướng dẫn e edit dựt dựt ik,288
2,mấy con dân ửa dc cái ngôn dài mà bị ngta nói 1 câu là câm ,293
2,đến h vẫn kì thị,318
2,lũ đú 2023,339
2,mặc kệ lũ war cho xinn tên nhạc,370
2,t ko phải dân war gì hết t chỉ gặp ai mà ghét là t chửi hết tông ti họ hàng trong game trên MXH hay ngoài đời,436
2,dân war chỉ đc cái mỏ th ,445
2,chứ giờ đánh nó 1 cái bố mẹ nó lên gào mồmtrường thì sợ mang tiếng lại bao che hs đuổi giáo viên thì chúng nó coi giáo viên ra gì đâu,518
2,Gia môn bất hạnh gia chủ bất hiếu Chia buồn với gia đình,529
2,Bt rx bắn vào bồn cầu,530
2,Tại chúng mày thích được bố mẽo đặt tên nên quẫy đuôi thấy thích thôi,536
2,Chúng mày vẫn chưa được phổ cập hết chữ quốc ngữ à nhìn đâu cũng ra bắc kỳ vậy lai máu cam và hoa tây có khác nhỉ bắc bọn tao gọi chúng mày là Lai,538
2,Tao chỉ thấy lũ nào cay suốt ngày lên mạng parky parky cái tên ấy bọn tây đặt bọn tao ko thích chứ bọn tao ko cay ai như chúng mày quẫy đuôi,540
2,có bố mẹ đâu mà chia buồn,545
2,Chịu mấy bố cứ nói parky Thế mới đây vụ ở chỗ nào bên trong đấy ông nào giett 4 người giấu cả tháng ra dòi luôn mà  liu liu,610
2,Giờ phụ huynh bênh con lắm nên đi học toàn ôg tướng bà tá cả  Chả bù mk thời xưa sợ thầy cô lắm chứ h nói nhẹ cái chg nó bật hơn tôm,648
2,đáng buồn trẻ em hiện nay và 1 số không ít thành phần não cặc miền nam đang chửi miền bắc,655
2,m trốn trong gầm giường à,750
2,xem m trốn trong gầm giường á,752
2,hay m là mẹ của đứa nào trong đây vậy là bọn này chửi cô giáo vì muốn đòi công bằng cho bố chồng cô à,753
2,k hiền là được mất dạy hả,768
2,Hiền cho tụi bây lên đầu nta ngồi à  Họ có ntn thì cũng phải xét theo từng tình huống ai đi chụp mũ như vậy,769
2,các cô ăn tiền học thêmcác cô tổ chức cho học thêm ngoài giờ đứa nào k đăng kí đì cho khỏi ngóc đầuRa đề ktra toàn kiến thức học thêm thế là k ăn,788
2,Ngày xưa m có đc đi học ko,795
2,rồi m có được đi học không,796
2,hiền khỉ giò thử động vào chúng nó xemnhà đây 3 giáo viên1 hiệu trưởng đây thừa biết,797
2,lỗi do phụ huynh nhiều thứ nhất là không rèn con cái đến nơi thứ hai là bênh con nếu GV họ nghiêm khắc quá thì phụ huynh lại làm lồng lên,798
2,để cờ nước nhưng cmt lại là việt cộng ,814
2,Mày phải động à,829
2,đrui hơn loại m nhiều chút,832
2,Ông chắc chắn đẻ được đàn con như lũ trong video r chúc mừng gia đình,839
2,cno làm vậy đương nhiên là sai nhưng cũng k thể phủ nhận là gv k có lỗi dc cả lớp như vậy là phải có tác động từ hành động hoặc lời nói của gv,841
2,Công nhận Vào cái trg kiểu dạng cho mất đứa cá biệt thì thầy cô nào nó cũng làm trò mất dạy v thôi Nhìn mấy đứa trong video là b rùi,842
2,mắng đúng và mắng sai nó khác nhau  có vde về đọc hiểu k vậy bạn mình k bảo hs đúng nma khi xử phạt hs xong thì cũng nên điều tra 1 cách công bằng,850
2,thế chắc con ô bme mà chửi thì chửi lại bme ném dép vào mặt bme luôn nhỉ nhân quyền,851
2, như nào cái lũ này ở nhà chắc bố mẹ chiều quá chứ như nào hiền quá nó chẳng nhảy lên đầu lên cổ chứ sao,855
2,Cá mè một lứa,856
2,cô ko ra gì thì phụ huynh nhà trường xử lý hs như thế bênh gì bác,862
2,phụ huynh mấy đứa láo toét kia tẩy trắng à ko ra gì hs đc làm thế à,863
2,Bởi k ra gì hs nó mới ghét,864
2,Tuổi trẻ tài lanh ,1118
2,dạy GV luôn  thái độ dữ z trời,1179
2,Mặt cố giáo cung ko phải vừa mà mng nói thái độ của chang trai,1189
2,tưởng hutech toàn clip sếchhoá ra cũng có học,1302
2,Cái mỏ của nó nói lên tất cả mà ,1306
2, username  thời của mấy ông thầy thích cúng dường này tới rồi,7
2, username  nhìn thấy không thuyết pháp xàm xí gì đâu,14
2,chuyển thành thích đớp cứt cho nhanh.,24
2, username  pháp danh thích hốc cứt,25
2, username  nói bắn cả nước bọt nhìn ghê chết!,31
2,ớn mấy thầy thích chuyển khoản này quá,42
2,thật sự là cũng do bọn chúng cạnh tranh nhau; đua nhau đưa lên mạng những đoạn thuyết giảng nên thành ra nó mới lòi ra được trình độ học thức trong chất lượng bài giảng của nó. những cái bài giảng đó thật sự là nó khiến cho người dân thấy vô cùng hoang,47
2,ông này gọi thích nhận tiền; bây giờ có một số nhà sư làm bẩn cửa phật ; tại sao giáo hội phật giáo ko loại bỏ những thành phần này đi nhỉ,49
2,thầy trò (!) j mấy loại này,85
2,đi tu giờ là nghề kiếm tiền cũng  username  bao nhiêu nghành nghề khác thôi nên bản chất chủ yếu là kiếm tiền,89
2,siêu ma tăng ! tu chùa nào vậy ?,90
2, username  nói  username  bạn thì quá tiêu cực; phật tử có người này người kia; người nào có mà phát tâm thì cúng; để các thầy lấy đó làm phật sự; mở các khoá tu lo cơm nước cho cả ngàn người về tu tập; hỗ trợ các thầy trẻ mới lên đi học hành. mình chỉ nói theo ,97
2,thêm một thằng trọc thích chuyển khoản nữa rồi mấy tuần nay xôn xao chưa tởn giờ tiếp tục,102
2,dạo này toàn ma tăng trỗi dậy,107
2,đức phật  username  từ quá để cho đám thợ tu này nó làm mất hình ảnh.,111
2,nhìn chán thật. ô bẩn phật pháp,114
2, username  mấy a thợ tu này mà giảng cái gì nghe thì bật thầy pháp hoà mà nghe,119
2, username  thịnh m điên rồi,122
2,xàm tăng; tội lỗi cho phật giáo.,123
2,bọn này được phật dạy à,124
2,thằng này mà làm sư thì nó lừa hết của các tín đồ phật tử.,127
2,cho cha cho mẹ thì tính từng đồng.,132
2,cho thằng này lên đường đi. nhìn ngứa cựa,133
2,có khi nào cả đời tu đến khi nhắm mắt lại xuống tầng 18 không a di đà phật,158
2,thầy nói phét....miệng thì ồn ồn ....thầy bây giờ toàn gì đâu k...vậy mà củng có ng ngồi nghe.,163
2,lòi mặt 1 xàm s;ư,165
2,"nhìn thấy "" gian gian "" rồi!",183
2,từ ngày bạn tui xe cho coi lip của thầy này tui thấy ổng giảng ổng cười tự nhiên tui sợ ma ghê luôn á tui là dân g username  nghe truyện ma,185
2,mấy thằng này thì ko bắt nó khầy lầy,198
2,đã đi tu rồi vẫn còn muốn đớp tiền này tiền lọ. sư lăng nhăng.,203
2,thầy này nhìn phù hợp với nghề mổ trâu mổ bò,213
2,thằng này chúa hề chứ thầy thọ cái qué gì,217
2,ni là thợ tu lại bảo tự ái,225
2,thằng ni vừa gian vừa ác,227
2,khôn lỏi….,230
2,thằng này mà sư gì?????,234
2,thầy giống kim sĩ điểu quá.hoá thân của kền kền,256
2,thợ tu cá giồ .,257
2,quỉ dương chứ ko phải ma dương,258
2,thời buổi này toàn khầy; bày mưu; hiến kế; lập kế; mấy ông giờ tu trong trang thái thấy được bác là khoái. nam mô a di đà phật.,260
2,sư gì mà  username  lợn ỉ chỉ biết liên nhờ chính phủ vào cuộc,290
2,ma tăng !,293
2,ngu thì chieu. ba mẹ gđinh ko lo. lo đi cung mấy thằng khùng. ước gì gặp tao đập chết con mẹ mấy thằng tu đó lun,303
2,tham lam vô độ nói láo nói dóc riết dị ứng mấy thích money luôn…,304
2,toàn sư hổ mang,317
2,ma này thuyết giản chưa đi tu đã đi massage 2 3 em mas,319
2,khầy lừa đảo!,333
2, username  thầy mõm a ạ :)))),339
2,tởm lợm với nhiều sư xàm,346
2,vô liêm sỉ,357
2,mấy ông này làm tiền chứ sư sãi j .,366
2,"""bộ nhá"" này ăn ko chừa cái j",381
2,thằng 3 chợn,387
2,nhìn  username  thằng trốn trại.,398
2,ma tăng,404
2,nhìn mặt và thái độ cách ăn nói... là biết ngay khầy lừa đảo chứ tu hành gì.,405
2,đời lắm thằng bá dơ,406
2,nghề tu hành đang hót k làm mà vẫn có đớp,408
2,chùa ko có tiền lấy gì có tiền mà xây cho đẹp tụi m bớt dã tạo đi chùa ko đẹp bọn m có đi không ? hay bọn m củng chỉ chọn chùa đẹp mới đi,409
2,=)) thầy đớp kỹ,417
2,tướng rượu thịt,421
2,thằng ma tăng,428
2,có quân sư hiến kế...kkk... thằng này nó còn tạc tượng của nó nữa kìa. trong miệng chỉ sủa adi đà phật ngoài ra ko biết j về kinh phật...,443
2,lưu manh đội lốt,445
2,núp bóng chùa; giả từ thiện; đặc quyền không sao kê ..khoẻ re.,477
2,thằng xôi thịt! ăn nói  username  phường thảo khấu.,483
2,nhìn chán hơn nhìn con dán bò !!!,496
2,thằng này tu tập gì,497
2,nhìn đã thấy day mất đểu mà mọi người ko nhận ra còn u mê,505
2,nhìn mặt thằng trọc mặc áo cà sa mất lộc thật,509
2,ông này món tủ là thịt c hó sao í,515
2, username  nghề mới; buôn thần bán thánh mấy mà giàu.,554
2,thằng này ngày xưa bị con nhỏ massa quán tao tố massa mò vếu mà không chịu bo nè,567
2,cạo đầu m nha  username  lo làm cho kịp ko thì đừng có ra đường,612
2,m tin t cho mất dấu hỏi trong tên luôn k,623
2,cho con  username  xuống tầng 1 cầu cá tra nào anh em; ẻ lên đầu nó,626
2,tao đốt cái cầu cá m àh nha; liệu hồn àh,1002
2,làm được không. không làm đc nghỉ moẹ đi. đợi cả năm không nổi 1 cái phim tết,1018
2, username  có trong nay  username  của nó đó :)))) t7m ăn cứt,1041
2,huỷ sub,1225
2,hủy sub,1242
2,nghỉ follow,1244
2,bỏ follow,1247
2,m làm ăn đàng quàng nha thỗn lò,1274
2,ăn đặp,1323
2,1 là con  username  cho team ot làm cho kịp; 2 là tụi tao cho mày thành  username  mất màu. chọn đi,1373
2,tao nướng mày đó nha  username ,1472
2,t búa dô cái đầu m liền,1473
2,:)))) t nướng mày h á  username ,1474
2,đấm bay màu bh,1476
2,giết nó; t có thùng xốp đây r:)),1478
2,vô dụng,1486
2,anh em ! lênnnnn ! oánh chết cha tụi lỡ deadline đeeee,1495
2,tao block,1504
2,tau block,1525
2,dô dụng,1560
2, username  ở đâu t xách dao tới liền,1729
2,t đập m vỡ mồm nhen thỏoooooooo,1792
2,ra mà k hoành tráng kao bẻ 2 răng  username  m đoá,1844
2,đấm vô cái mặt con  username  đá,1918
2,ký đầu mài nha  username  phim ròi quà đâu? mài lẹ lên à!,1990
2,nó lấy tiền đập đá hết rồi còn đâu,2074
2,liệu hồn nha con  username  kia,2271
2,chắc t nhét củ cải dô đjt’ m quá  username ,2383
2,thiến con  username ,2654
2,vậy trường đó là đóng góp quỹ cho bọn chó bên cali à,0
2, username  cái chính là ả theo ngụy sẵn rồi chứ không phải sợ mất chén cơm hay không. Về Việt Nam đi hát còn có ăn chứ lò dò đi theo mấy thằng chống gậy bên kia có mà chết đói,6
2, username  phải chọn phe đi để giải quyết luôn 1 thể chứ chơi trò chân đứng 2 thuyền vậy thì hèn lắm,11
2," username  đúng việc mình là sống theo pháp luật, bài trừ cái xấu, lên án cái sai. Ả ta ăn cơm cộng sản thờ ma cộng hòa là cái sai thứ nhất. Cái sai thứ 2 là ả chọn cái phe đã từng khủng bố Việt Nam nhiều lần, gây rối sự ổn định ở Việt Nam",13
2," username  đương nhiên phải làm chứ :))) Thấy cái sai vẫn ngồi nghiễm nhiên chấp nhận thì loại đó bỏ sọt rác, giặc tới xách balo chạy trước à",15
2," username  3que ăn cứt, cút",17
2," username  Thôi nào, để nó khịa bẩn đến ntn mà vẫn còn kiên nhẫn trả lời nó à. Có những đứa mình không cần thiết phải rep nó. Không phải đồng loại, không nói tiếng người thì cố giải thích nó cũng có hiểu đâu. Sự khinh bỉ lớn nhất là coi nó không tồn tại :))",20
2, username  mài khát lắm đúng ko. À làm gì có nước đâu mà uống,21
2, username  thì ra bọn 3 que dạy mài mất văn hoá vậy. Lũ khát nước,23
2, username  ít ra cũng có cái giấy khen chỉ cần không đụng đến pháp luật để ăn cái giấy truy nã như bọn phản động là dzui rồi,27
2," username  Cai mẹ mày à, lúc súc vật",28
2, username  người như b thì lên rừng ở với khỉ đi bạn. sống trong cộng đồng phí đất quá,32
2, username  m cũng qua mẽo nó bố thí shit cho nha. haha. m cũng giải nhất đó,36
2," username  hehe đi chơi tiếp đây, ngồi tự kỷ online tiếp đi",39
2," username  t cũng đâu rảnh đôi co, nãy giờ ngồi xàm cũng dc vài dòng code, ngồi mà tự kỉ tiếp đi",40
2," username  chẳng cần đến nhà nước xử lý, chỉ cần khán giả quay lưng là nó đã chế t cm nó rồi. b ố cái thằng ó c ch ó",42
2,"Hannie Monaban tội phản quốc , âm mưu lật đổ chính quyền Mỹ là TỬ HÌNH …. Yêu Mỹ với chế độ Mỹ giống nhau ko ???? Thách mày đứng trước nhà trắng nói yêu Mỹ nhưng muốn thay đổi chế độ đấy …….",49
2, username  làm cali con nó lại lại k cho cứt phần hahaa,52
2, username  bợ tùm lum mà làm z sao có ăn,53
2, username  một con chó cho hay,57
2, username  gia đình con này nó dựng clip để công an vào cuộc … không thấy nó về việt nam là hiểu nó xin tị nạn cs nhé …… cho nó tọa nguyện cấm Vĩnh viễn cả nhà nó về VN luôn …,58
2,Cho vk ck nó bốc cứt,59
2,"Tin thế đéo nào được lũ Khát nước này,nó chỉ đi xin tiền dân VN rồi biến về Mẽo sống thôi,tốt nhất là cho nó cút về với đất cha tụi nó đi",61
2, username  bọn này bển làm gì có thu nhập khủng như bên VN mình. Tính ra bọn nó đu càng qua bển còn để lại khoản nợ khổng lồ cho nước mình gồng gánh. Mấy năm gần đây đât nc. Phát triển cũng tạo cơ hội hàng gắn dân tộc vậy mà tụi này vẫn chống phá.,62
2, username  Đổi tên thành hoa cứt lợn đi connn cái loại ócccc chóoo,66
2, username  3 que lâu r nha www.facebook.com/l.php?u=s.id/profile-1000518375927403,67
2, username  nước sông k phạm nước giếng mà sao bọn cờ vàng bên đó hay chõ mõm về Việt Nam để cắn phá vậy,76
2, username  bớt xạo lol đi 3 que con...,88
2,"Sơn Hải Võ cãy nhau với bọn này làm j phí công. Đơn giản là bọn nó có bao giờ dám chưng riêng đâu, luôn phải kèm Cờ bố chúng nó bên cạnh",90
2, username  bọn ba que chắc tự hào lắm,91
2, username  thui m theo lũ 3 que cali con đi ! Cút,93
2, username  nhưng đi qua kệ mẹ nó chứ ko chụp ko up ! Chứ /// chó người VN t ko thích,94
2, username  nhưng nó là người quần chúng nhưng up cờ /// tụi m lên là tao cho cút,95
2, username  điêu cái mồm mị dân à m nghĩ không ai biết à,99
2, username  ng.u thì ít nói thôi,108
2," username  thì đúng rồi, vậy thì sang đó mà hát, kiếm tiền bên đó luôn. chứ theo 3/ mà đòi kiếm tiền trên cái đất VN này à. thành phần có tư tưởng như vậy xứng đáng bị tẩy chay. ở VN thì mở mồm yêu đất nước để kiếm tiền, sang bên đó là lộ bản chất :)))",110
2, username  3 /// bús cẹc bọn lưu vong à,113
2, username  3/// thụt loz lun rồi :)),116
2, username  Làm gì chụp màn hình? Làm biếng nói chuyện không phân biệt đâu là quê hương đất nước không phân biệt đâu là Chế Độ. Toàn nick ảo bay vào combat. Chê nc Mỹ mà cây cột điện biết đi nó cũng đi qua Mỹ.,118
2," username  có loại khát nước như m mới thèm thôi , bố mày cần?",121
2," username  cột điện để đâm vô mỏ m á , cột điện biết đi , đi mã mẹ m",122
2," username  Sau vụ này ủng hộ chị Mai hơn. Em sống ở vn nhưng ước gì dc làm 3 que nè. Cái xứ gì lạ, ép người ta phải yêu chế độ. Đám trẻ thì ko phân biệt được chế độ và đất nước nó khác nhau. Đất nước cả hàng ngàn năm văn hiến còn cái chế độ tham nhũng",124
2,Hannie Monaban có mày ước cho bọn tao ở VIỆT NAM đang suy nghĩ mai ăn gì. Sang bên đó ăn bơ thừa sữa cặn à. Béo rồi sinh ra tiểu đường lại khổ,125
2,"Hannie Monaban cái địt mẹ lũ phản quốc còn to mồm. Mày hãy nhìn Việt Nam bây giờ và những năm 1975 trở về trước phát triển như nào đi. Cái lũ mất nước lưu vong ăn bám trên nước khác mà còn to mồm. Chuyện gì ra chuyện đó, chúng nó đi hát ở Việt Nam mà",126
2,"Hannie Monaban ăn gì mà nói chuyện ngu vậy? Không có ông cha ta hy sinh chiến đấu giải phỏng đất nước thì giờ mày còn ở đó gõ phím à, bên đây chật đất nên đu càng qua Cali đi con /// que này",128
2,"Hannie Monaban Thì m biến mẹ m qua đấy mà ở, đừng về Việt Nam sống. Đứng trên đất nước mà tổ tiên bọn t đã phải hi sinh biết bao nhiêu thứ để đổi lấy được mà m dám khinh miệt, gớm ở bên đấy chả khổ như con chó suốt ngày hầu hạ tay chân cho bọn cali chứ",129
2,Mạnh Phan ôi càng nói càng thấy hài mở ra la lịt mẹ . Vậy là ngta nói đúng : dân ngoài đó thích lịt mẹ lắm. Đã nói r t ko phải 3/ nhưng t ước đc sống trong chế độ 3/ văn minh và ít nhất ko có mấy đứa lịt mẹ như bạn á T đã từng bị nhồi sọ như bạn,130
2,Hiếu Văn hahaha. Giáo dục cs tạo ra những con người ko biết đọc hiểu he. Cái qq cũng quy về cho 3/ hết ha. T nói r . T ko phải 3/ nhưng t ước dc làm dân 3/ văn minh hơn m. Tìm hiểu kĩ ngâm cứu về lịch sử văn minh thế giới các nền tảng triết học trước k,131
2,Hannie Monaban vãi cả ước được làm dân 3/// vãi cả nghiên cứu lịch sử văn minh thế giới mày cắn mấy viên đá rồi mới gõ cái cmt này vậy 3///,132
2,Hannie Monaban cái chế độ mà mày ước ao ấy vnch ấy ông Ngô Đình Diệm ấy đã từng vác máy chém đi tàn sát dân Việt Nam vô tội ấy sao mày không nhớ à. Mày mới là đứa đi rêu rao nhồi sọ về 3/// về vnch đó con ngáo. Thôi đừng dỗi vì vụ húc đổ cái cổng 30/04 thương thương nha,133
2,Tẩy chay bọn 3 sọc,139
2,"Rồi thì vô tình dữ chưa. Lộ clip Sẽ thì chúng tôi còn ủng hộ. Chứ riêng loại “ăn cây táo, rào cây sung” thì không chấp nhận được. Loại phản quốc như này cần đánh dập đầu. Riêng mấy cái loại nghệ thĩ ảo tưởng sức mạnh này mà khán giả quay lưng cái là qu…  ",145
2, username  đầu toàn cứt nên phải treo cứt lên đầu giường ngủ mới ngon á mèi,156
2, username  thì ăn cức bên đó đi đừng về Vn nữa,165
2, username  Con điên đó nó ăn cơm cộng xản thờ ma cộng hoà chẳng phải nên chửi hay sao ? Người hai mang mà bạn còn bênh được luôn :)),170
2, username  viec gi phai goi no la bạn . loai 3 que nhu no goi la con chó khat nước thôi,171
2," username  3 miền tụi tao thích khịa nhau đấy, thích chửi nhau cho sum đấy . Nhưng chỉ có 3 miền tụi tao nhé, tụi nước ngoài nhảy vô thì chết mẹ mày nhé",173
