label,comments,ID
0, giáo viên cũng không giữ được bình tĩnh được nữa đồ học sinh bình tĩnh lễ độ,3458
0,7 điểm toán thì đổi tên co ka,3459
0,thôi cho thằng này lên làm thầy luôn đi cô,3460
0,cái này là muốn dăng mặt  giáo viên thì có chứ tranh luận gì,3461
0,em khỏi luôn khỏi học môn tôi,3462
0,sao hay ra dẽ qua à ,3463
0,có tài giỏi như thế nào nữa cũng không nên như vậy nah ,3464
0, đầu tao username  ở mỹ thì không phải học ngữ pháp,3465
0,tốt nhất khỏi tranh luận  tranh luận cũng bị nói này nọ,3466
2,tưởng hutech  username  clip sếchhoá ra cũng có học,3467
0,cô dạy không sai chỉ có cái cô chưa giải thích để em trai hiểu là safety hay seccurity là dt không đếm được nên không cần thêm mạo từ anh an,3468
0,con nít mà thiếu kiểm soát là điều hiển nhiên sao lại đi trách con nít,3469
0,à cô dạy  không dựa vô câu hỏi mà cứ it is noun với it is adj hoài  ví dụ cho bạn này,3470
2,cái mỏ của nó nói lên tất cả mà ,3471
0,mây ngôn ngữ anh lên tiếng cái đi hả,3472
0,nếu muốn chắc là  giáo viên duun hay sai thì giả bộ phát biểu à thầy ơi cô ơi em thấy  username  này em nghĩ cái kia sẽ đúng được không ạ chứ ở đâu ra mà cãi,3473
0,cứ góp ý thôi sao  muốn ngồi lên đầu cô giáo thế,3474
0,này là háo thắng 1001  username  hợp tranh luận nhưng được chấp nhận khứa này tao chê,3475
0,ủa có thật sự xem clip không bạn sinh viên này đang tranh luận rất điềm tĩnh chứ không mất  username  tĩnh như cô giáo viên kia đừng có đá trạng thái bậy bạ đổ tội bạn đó,3476
0,cắt  video không  coi  video gốc mới biết giao viên mất bình tĩnh cỡ nào  ông học sinh đó rất bình tĩnh nha mày username  có bà giáo viên giẫy đành đạch gì luôn,3477
0,ủa cái khúc beaty là sai rồi it is beaty chứ sao anh được nó chỉ là mạo từ dùng cho danh từ sao cho tính từ được,3478
0,thầy này ở đại tùng lâm vũng tàu. chùa cái username ên nuôi người già niệm phật. hơn 20 cụ già neo đơn ở rồi không đủ chỗ ở đang xây thêm.,3479
0,khầy  giỏi  qu username .,3480
0, username  dử chưa,3481
2, username  thời của mấy ông thầy thích cúng dường này tới rồi,3482
0, username  khầy thiếu mấy căn mặt tiền cho gia đình nên ráng chạy đủ kpi,3483
0, username  có hậu mà bạnmà là hậu quả khôn luờng,3484
0, username  dạo gần đây thầy cứ live miết,3485
0, username  nét nẹt luôn bác,3486
0, username  chứ không phải hậu môn hả bạn,3487
2, username  nhìn thấy không thuyết pháp xàm xí gì đâu,3488
0, username  hậu môn á.,3489
0, username  có hậu môn mà bạn,3490
0,thợ tu thích cái username ển khoản,3491
2,cho cái pháp bảo ruột nồi cơm điện của thầy minh tuệ vào mồm thằng thợ tu này ,3492
0, username  để người người ta còn bưng đi quá duyên ngày bữa cơm ông ơiđập vô hư uổng..,3493
0,nhìn mặt là biết rồi .  username  quá mà,3494
0, username  sinh vũ tâm sinh tướng,3495
2,cái username ển thành thích đớp cứt cho nhanh.,3496
2, username  pháp danh thích hốc cứt,3497
0,thằng này nhiều username y trước hay nhậu nhẹt ở cmt8 q1,3498
0, username  ngày trước là bao lâu rồi bạn,3499
0, username  đúng rồi thầy có kể . ngày xưa làm bếp bạn bè rủ nhậu nhẹt . báo nói thầy trụ trì ở daklak đâu có phải .chùa thầy ở vũng tàu mà . cũng có phải tên khánh đâu . thầy tên  username  mà,3500
0, username  coi chừng có phát hiện thêm cái mới giật gân nữa,3501
2, username  nói bắn cả nước bọt nhìn ghê chết,3502
0,không. cứ ting ting liên tục thì thầy không ngậm được mồm lại luôn. không,3503
0, username  bởi vậy thầy cười suối luôn,3504
0,khổ cho người dân mình quá.,3505
0, username  người dân sao mà khổ. nó có ép phải chuyển cho nó đâu. mê muội thì mất tiền. khổ gì,3506
0,trần văn  username  họ không  đéo.  username người với những lời lẽ  username  vậy thì ngay cả tôi và bạn cũng khó từ chối ,3507
2, username  thôi tu ở trong tâm được rồi bác thắp hương thắp khói tại gia thôi chùa cái username  làm gì giờ toàn ma tăng,3508
0,trần văn  username ,3509
2, username  . khổ tự vác vào mình chứ. vì mê muôi thì ai cản được.,3510
2,ớn mấy thầy thích cái username ển khoản này quá,3511
0,khó thế mà thầy cũng làm được,3512
0, username  suy nghĩ mãi mới ra đó chứ kaka,3513
0, username  chuyến này thất thu ,3514
0,quá đáng sợ thời mạc pháp tới thật rồi rất hoang mang dù con cũng là đệ tử nhà phật đã quy y có pháp danh và giờ đây con thà tin vào các tượng phật linh  username g tin vào các bài giảng trên trang giấy chứ con không bao giờ dám tin các thầy online. nam mô,3515
2,thật sự là cũng do bọn chúng cạnh tranh nhau đua nhau đưa lên mạng những đoạn tao username ết giảng nên thành ra nó mới lòi ra được trình độ học thức trong chất lượng bài giảng của nó. những cái bài giảng đó thật sự là nó khiến cho người dân thấy vô cùng hoang,3516
0,nhận máy mà không chuyển khoản là nợ  username  quả tới liền nha phật tử,3517
2,ông này gọi thích nhận tiền bây giờ có một số nhà sư làm bẩn cửa phật  tại sao giáo hội phật giáo không loại bỏ những thành phần này đi nhỉ,3518
0,không phải  username  báo pl nói trụ trì chùa lâm tì ni ở daklak đâu thầy trụ trì tổ đình hộ pháp phú mỹ bà rịa vũng tàu. thầy thích chuyển khoản lắm.,3519
0,chuyện nhỏ chỉ là cái số tài khoản thôi chuyện đơn giản có thế thôi mà thí chủ cũng đưa lên facebook đã bảo tùy tâm rồi mà,3520
0, username  thầy thích đủ thứ không nói thì ai biết tật xấu,3521
0, username  chuyện thế thôi mờ,3522
0,có bài hết..khầy thật cao minh..,3523
0,nhiều username y càng mất niềm tin vào các thầy. dẫu biết rằng đâu đó vẫn có rất nhiều thầy thật,3524
0,bố tổ loạn vì tiền rồi,3525
0,ôi nụ cười  username  cái icon này luôn ,3526
0,khầy củng có  username  kiến hơn mấy khầy kia nhỉ,3527
0, username  mấy thầy kia không biết zalo viber hết rồi có số tài khoản hết rồi không cần ghi ra danh thiếp,3528
0,thầy thích massage đây mà,3529
0,cười 1 cái bay phước luôn  trời ui,3530
0,thôi  username  ơi mình chuyển qua sân khấu sài gòn tếu làm nghề chân chính đi  username  ơi chứ làm vậy kỳ lắm,3531
0,nói về luật nhân quả thì những người bôn ba kiếm ăn ngoài đời mới là những người từng trải nhiều nhất. và họ xảy ra nhiều áp lực  có những kinh nghiệm trải đời nhiều nhất. tại sao mọi người phải đi nge luật nhân quả từ những người thợ tu chỉ biết ngồi trong chùa,3532
0,ối dồi ôi ,3533
0,vụ này không thấy giáo hội phật giáo lên  username g,3534
0, username  nếu đánh vào 1 phát  là đi cả đoàn sao đốt lò chưa được cứ từ từ,3535
0,bố cũng lậy thầy,3536
0,mất niềm.teen thế nhỉ,3537
0,có luôn hả,3538
0,cũng đáng thôi u mê thì ráng chịu trách chi ai,3539
0,tình hình này không còn biết tin ai nữa. thầy tu sao còn làm những điều khó chấp nhận  username  vậy.,3540
0,thầy ông cố,3541
0, username  nói nhỏ thôi em khầy ngại,3542
0,hãi cái luật  username  quả của các thích,3543
0,tao username không nhận bút,3544
0,tao username không chơi sang,3545
2,thầy trò  gì mấy loại này,3546
0,kinh doanh phật đây là những nhà kinh doanh tài ba  giả ăn chay cạo tóc vào chùa tao username ết giảng vậy là kinh doanh làm tiền được các phật tử hướng phật xu thế ngày càng đông,3547
0, username  gọi cách khác là các thầy đang chạy nước rút để làm đại gia trong làng thợ tu trước khi mắt mờ chân tay chậm về quê chăn rau thả bướm,3548
2,đi tu giờ là nghề kiếm tiền cũng  username  bao nhiêu nghành nghề khác thôi nên bản chất chủ yếu là kiếm tiền,3549
2,siêu ma tăng  tu chùa nào vậy ,3550
0, username  hộ pháp vũng tàu,3551
0,thích nhặt tiền,3552
0,chưa bao giờ thầy tu bị bốc phốt nhiều  username  bây giờ ,3553
0,mình đang nợ 2.tỷ giờ mình cúng 2.tỷ tiền nợ đó cho thầy thầy có nhận không nhỉ,3554
0,thật ra cúng dường với tâm phụng sự tam bảo là rất tốt bạn cúng bao nhiêu tuỳ tâm hộ trì phật pháp phát triển. đừng viết những bài tiêu đề  username  vậy làm cho đạo phật trong lòng mọi người ngày càng xấu đi.,3555
0, username  thế nói luôn bán tùy tâm toàn dựa vào phật mới tiền dân,3556
2, username  nói  username  bạn thì quá tiêu cực phật tử có người này người kia người nào có mà phát tâm thì cúng để các thầy lấy đó làm phật sự mở các khoá tu lo cơm nước cho cả ngàn người về tu tập hỗ trợ các thầy trẻ mới lên đi học hành. mình chỉ nói theo ,3557
0,cuối cùng các khầy cũng đã tung tuyệt chiêu cuối rồi,3558
0,sư chùa bốn vàng,3559
0,có số tài khoản thì dễ đi lắm ,3560
0,sợ qu username thầy ạ,3561
2,thêm một thằng trọc thích cái username ển khoản nữa rồi mấy tuần nay xôn xao chưa tởn giờ tiếp tục,3562
0,không ấy mỗi người chồng 5k ghi rõ note  hom qua em tuyet làm  thì sao nhỉ,3563
0,bg trong  username ển kinh phát cho phật tử còn có số thằng nữa là,3564
4,nhìn mặt khầy có hậu lắm mà các bạn username người mà là  hậu quả khôn lường nha,3565
0,thầy tranh thủ để thầy hoàn tục thầy có mà dùng ấy mà.,3566
2,dạo này  username  ma tăng trỗi dậy,3567
0,thằng này coi vậy chứ có nhiều chị em cưng lắm à nghen nhìn mặt là biết và nó cũng đã từng hãnh diện về điều đó,3568
2,đức phật  username  từ quá để cho đám thợ tu này nó làm mất hình ảnh.,3569
0,công nghệ số qu username thầy. cho địa chỉ nhà đến tuỳ hỷ được không thầy.,3570
2,nhìn chán thật.  ông bẩn phật pháp,3571
0,này mới được gọi là thầy,3572
0,mô phật chùa nào chứa được thầy phật ở chùa ấy quả là gánh còng lưng.,3573
0,hoan hỷ. thích nghe thầy giảng pháp lắm mà sao dạo này ít nghe. chắc muốn hết  username ên với những bài giảng của thầy rồi,3574
2, username  mấy anh thợ tu này mà giảng cái gì nghe thì bật thầy pháp hoà mà nghe,3575
0, username  thịnh dt tao toàn của pháp hòa đây này,3576
0, username  chắc pháp hoà tóc dài hả,3577
2, username  thịnh mày điên rồi,3578
2,xàm tăng tội lỗi cho phật giáo.,3579
2,bọn này được phật dạy à,3580
0,đời này công bằng lắm  có ai cho không ai cái gì,3581
0, username  tuỳ duyên á ní  haha,3582
2,thằng này mà làm sư thì nó lừa hết của các tín đồ phật tử.,3583
0,quá cái username ên nghiệp và lợi hại,3584
0,thầy ăn mảnh,3585
2,thu về vài chục tỉ bỏ ra 2 tỉ nuôi mấy mạng già lấy danh  username g làm màu thoạt nhìn thoạt nghe tưởng là đức độ vải thưa che mắt thánh,3586
2,cho cha cho mẹ thì tính từng đồng.,3587
2,cho thằng này lên đường đi. nhìn ngứa cựa,3588
0,bảo thằng này đi niềng răng đi,3589
0, username  thầy giảng pháp còn bảo bắn hết mưa xuân trái mùa vào mặt các phật tử kia mà ,3590
0,sự này chắc ăn nhiều hơn cầu,3591
0,nhìn khầy thấy  username  rồi ,3592
0, username cách vị này không giống tu sĩ .,3593
0,các phật tử tỉnh táo lại bớt đừng để ngu muội lấn át tâm  username  khi cúng dường cho mấy ông sư này,3594
2,mua thần bán thánh lừa người chứ thầy bà gì. cứ sống theo pháp luật thờ ông bà tổ tiên không việc gì phải tôn sùng ông nọ bà kia cho mệt,3595
0,tha con tép nuốt luôn con tép cho thầy vui,3596
0,mồm thầy phúc hậu thật,3597
0,ông chân quang đã bảo rồi tướng không đẹp thì tâm cũng vậy,3598
0, username  báo pl lên nà xong rồi lượm ơi,3599
0,chư ngộ năng,3600
2,riết mấy thợ tu làm quá trời quá đất.,3601
0,thích cúng dường không,3602
0,thích chân quang và thích nhuận  username  .,3603
0,cúng dường cho khầy dj masa,3604
0,vẫn u mê quá,3605
0,thì đừng ai chồng lời cái máyakka,3606
0,chiêu trò dữ tợn ghê chưakk,3607
2,có khi nào cả đời tu đến khi nhắm mắt lại xuống tầng 18 không anh di đà phật,3608
0,giờ không biết chùa nào còn nhận không nhỉ  đi tu làm 1 mớ xong hoàn tục lại ngon  nghề này giờ đang hót,3609
2,tất cả những người tu hành mà có số thằng riêng có tiền riêng đất đai nhà cửa riêng tư cho mình thì là tu hú hết. mọi người đừng nên u mê mù quáng tin những cha nội đó vì những con người đó là thợ tu. theo đạo là phải có  username  tuệ. tu hành là không có gì ngoài,3610
2,thầy nói phét.miệng thì ồn ồn .thầy bây giờ  username  gì đâu kvậy mà củng có người ngồi nghe.,3611
2,lòi mặt 1 xàm sư,3612
0,giống nam đẹp trai ,3613
0,cúng dường thầy chứ tam bảo nào,3614
2,thợ tu cùng dòng thích ông nội,3615
0,nước ta có giáo hội. vậy tại sao các tu sĩ chùa/ tự viện đã/ đang/ sẽ làm sai tôn chỉ chẳng có hình thức xử phạt nào cho công chúng thấy ra ngô  ra  username   quốc có quốc pháp tự có tự quy gia có gia phong.,3616
2,thựơng toạ thích đủ thứ,3617
2,thằng bỏ nước  đéo username lẻ nè,3618
0, username  chùa thì phải cúng dường mới tồn tại mà cũng vừa phải thôi. cuộc sống dân khó khăn là tụ họp bày vẽ quá trớn. một nhóm người tụ học nghe giảng vài ngày thôi là chi phí xe có di lại ăn uống hành lể rất tốn kém gây lãng phí .,3619
0, username   ừa đúng rồi em,3620
0,bậc thầy  username eting,3621
0,thầy thích money,3622
0,nụ cười thật hồn nhiên mà,3623
2,nhìn thấy  gian gian  rồi,3624
0,thầy có bộ nhá  username  thế,3625
2,từ ngày bạn tui xe cho coi lip của thầy này tui thấy ổng giảng ổng cười tự nhiên tui sợ ma ghê luôn á tui là dân g username  nghe truyện ma,3626
2,niệm phật mà không để hình ảnh phật mà để hình thành là biết ngã mạn qu username lớn rồi chứ đừng nói chi về tham,3627
0,thầy bây giờ gọi thầy chùa là nhiều,3628
0, username  sư chùa em sn96 còn tâm sự với em mở 2 cửa hàng cf bị sập cả 2 ,3629
0, username  thế hả .anh không theo tôn giáo nào cả . sư giờ đại trà  username  1 ngề rồi sao ý,3630
0, username  sư ở chùa của làng em đấy,3631
0,thích nhận tiền,3632
0,mặt giống thích tâm phúc thế,3633
0,cái từ thầy phải nên xứng đáng từng con người.,3634
0,bất ngờ chưa,3635
0,trông mặt biết rồi,3636
2,mấy thằng này thì không bắt nó khầy lầy,3637
0,quả pr này của thầy kinh điển đấy,3638
2,thằng này trươc khi làm thơ tu nó đi bán hàng  username  nhỉ,3639
0,nước cờ này khó thế mà cũng nghĩ ra được,3640
2,đã đi tu rồi vẫn còn muốn đớp tiền này tiền lọ. sư lăng nhăng.,3641
0,mới nghe khúc đi massa,3642
2,ông này giới thiệu là  username  nhậu nhẹt nhẹt bất hảo không có việc làm rồi tối ngủ ở chùa sau giác ngộ đi tu thuyết pháp không chuẩn xác.  thích đủ thứ thì đúng hơn ,3643
0,cúng cho nó lấy tiền đi massage chứ làm gì.,3644
0,thầy thích chuyển khoản cười tươi thế cái máy nghe pháp hay máy niệm phật 100k chuyển khoản cho khầy ít lắm 500k khầy lời lắm luôn vô chùa thường khầy rỉ rả chuyển khoản hoài chịu sao xiết trời.,3645
0,thông minh qu username khầy ơi,3646
0,thiếu lâm tự đúng là thái sơn bắc đẩu,3647
0,nam mô anh di đà phật,3648
2,thầy này nhìn phù hợp với nghề mổ trâu mổ bò,3649
0,tu công nghiệp,3650
0,ông này năm 2022 ngồi cùng thợ hát  username  rồi có đăng tik tok phải không nhỉ,3651
2,thằng này chúa hề chứ thầy thọ cái qué gì,3652
0,sư kinh doanh.,3653
0,chắc thuộc giáo hội phật giáo  việt nam chứ,3654
0,trụ trì được bổ nhiệm,3655
0,khầy khoang trắng trợn qu username khầy,3656
0,đại đức thích cái username ển khoản à,3657
2,ni là thợ tu lại bảo tự ái,3658
2,thằng ni vừa gian vừa ác,3659
0,tóm lại mục đích cuối cùng là tiền còn các việc khác chỉ là  username  tiện để kiếm tiền,3660
0,thày khác trong phim quá,3661
0,giờ đi học đi làm xưa rồi đi tu mới là con đường nhanh giàu và nhàn,3662
2,thằng này mà sư gì,3663
0,nụ cười đẹp nhất thế giới mà tôi từng được ngắm.,3664
0,từ nhiều username y có thầy tmt thì máy anh trọc này khó kiếm ăn rồi,3665
0,con nhang đệ tử lại cứ tưởng hốc được của khầy á. mơ đi,3666
0,thầy bà nay thái hóa hết rồi,3667
0,thầy tư  username  quá,3668
0,thích lợi nhuận,3669
0, username  lợi nhuận phải kèm thuận lợi.,3670
0, username  1con vậy chán.,3671
0,thầy giành khôn hết phần  username  hạ,3672
0,phật giờ dùng agribank hả mày.nhiều,3673
2,buồn buồn nghe mấy thằng thầy chùa này sl cũng vui. cái gì tốt thì nghe và biết chọn lọc. còn nghe tụi nó nói xàm rồi ngồi cười thì thua. bây giờ được bao nhiêu thầy tu đúng nghĩa. tài khoản mấy ổng trên 9 con số mà người nghèo thì lại bỏ tiền ra dâng lên,3674
0,khéo qu username trời khéo ,3675
2,thầy ít khôn ghê ạ,3676
0,thích nhăn răng,3677
0,thời buổi đổ xô đi làm khầy. tiền bạn username tánh làm cống nạp mặc sức mà hưởng lạc,3678
0,nhìn hình khầy thật phéc hậu,3679
0,đôi khi không thể không chửi thề,3680
2,thầy giống kim sĩ điểu quá.ho username thân của kền kền,3681
2,thợ tu cái username giồ .,3682
2,quỉ dương chứ không phải ma dương,3683
0,đỉnh cao bán hàng,3684
2,thời buổi này  username  khầy bày mưu hiến kế lập kế mấy ông giờ tu trong trang thái thấy được bác là khoái. nam mô anh di đà phật.,3685
0,vậy mà khối em u mê vẫn cái username ển,3686
0,thầy mới tốt nghiệp kho username kinh doanh 4.0 xong mà,3687
0,nhìn cái mặt mà muốn đánh lộn,3688
0,thầy thì kinh rồi,3689
0,lỡ nhận máy rồi mà không chồng là mắc nợ suốt kiếp,3690
0,nam mô anh di đà phật. username cho con nghỉ tu 5 phút con chửi mấy thằng thầy chùa này cái.,3691
0,nhầy thích cái username ển khoản,3692
0,thích nhuận  username ,3693
0,cái chiêu bỏ con tép lấy con tôm ấy mà,3694
0,thích nhận  username ,3695
0,vãi thầy với chùa,3696
0,đỉnh cao của sản phẩm mồi,3697
2,sao giờ các thầy ăn chay kiểu gì mà vẫn béo mặt nhẵn thín .. mình ăn ít mới có tuần mà gầy da dẻ  username  người sắp chết .,3698
0,chiến thần chốt đơn.,3699
2,anh thợ tu,3700
0,báo đởm nay đăng thích cái username ển khoảng luôn kìa  ai chống phá đạo phật đây vào mà xem .,3701
0,hỏi sao mấy thầy đi tu giờ giàu vãi,3702
0,không biết sao tui nhìn chú  username  không 1 chút thuần hậu không 1 chút phúc đức hiện ra,3703
0,nhìn thầy cười thoải mái ghê,3704
2,sư gì mà  username  lợn ỉ chỉ biết liên nhờ chính phủ vào cuộc,3705
0,ôi thầy giảng dân nghe răm rắp,3706
0, username  là thầy kinh tế,3707
0,làm tiền hợp pháp,3708
0,giờ thì ai tin mà chuyển khoản nữa chuyển mệnh gi username lớn thì phước lớn,3709
0,thích cái username ển khoản . không ,3710
0,nam mô nam mô tiền vô tài khoản.,3711
0,mặt  username  vãi,3712
0,thầy thích nhận đô,3713
0,không khéo các khầy cũng bị khoán doanh thu cũng nên,3714
2,ngu thì chieu. ba mẹ gđinh không lo. lo đi cung mấy thằng không username . ước gì gặp tao đập chết con mẹ mấy thằng tu đó luôn,3715
2,tham lam vô độ nói láo nói dóc riết  vậy ứng mấy thích money luôn,3716
0,bây giờ thầy tu mà cũng có nhiều chiêu trò  username . kiếm tiền,3717
0, username  thanh tâm,3718
0,thầy biết kinh doanh giữ,3719
0,thích cái username ển khoản,3720
0,tùy tâm năm chăm,3721
0,giám đốc công ty này làm ăn được nhỉ,3722
0,thầy là bậc thầy thu hút vốn không,3723
2, username  sư hổ mang,3724
2,thợ tu đừng nôn nóng từ từ rồi em nào cũng có đừng chen lấn em có không,3725
2,ma này tao username ết giản chưa đi tu đã đi massage 2 3 em mas,3726
0,họ thích suy thoái quá,3727
0,người ta tuỳ hỷ ai muốn cúng thì cúng tiền đó cũng mua lại máy tặng lại người khác. chứ ai  username  anh năm mực kêu gọi suốt bị cô hằng chửi không còn cái gì.,3728
0,thầy có điệu cười bạn username đạo quá,3729
0,phàm phu tranh thủ hốt cú chót.,3730
0,mấy khầy giờ nổi  username g quá,3731
0,đề nghị công an vào cuộc ,3732
0, username  vào cúng cái giường đi,3733
2,đường tình thì khầy thua  username người đường kiếm ăn khầy chấp hết,3734
2,khầy lừa đảo,3735
0,thích thì bào mới đúng,3736
0,qu username êm,3737
2, username  thầy mõm anh ạ ,3738
0,cúng vườn đi mấy con cúng nhiều nhiều vào,3739
0,tao username  đủ thứ,3740
0,kinhkong mặc áo cà sa,3741
0,ông hoàng ma két tinh,3742
0,sớm muộn cũng lộ thôi mà,3743
2,tởm lợm với nhiều sư xàm,3744
0,rồi có ai cái username ển khoản chưa,3745
0,thà không tu chứ đi tu mà kiểu nay tội lút đầu,3746
0,cái username ện khó vậy khầy cũng nghĩ ra,3747
0,vậy là kinh doanh.ka ka.,3748
0,thích đủ thứ,3749
0,ai cung thì cung tuy hy ma không sao thay nuôi bao nhiêu cứ già được,3750
2,vô liêm sỉ,3751
0,cao minh thật cao minh. tu sĩ thời đại 5gờ.,3752
2,thích tào lao,3753
0, username  khi nào  anh em ta mới học được quả đòn này của thầy không,3754
2,sao giờ tui dị ứng lũ này thế không biết,3755
0,thì ra tên thật của chú em là  hồ răng ham ,3756
0,con xin cúng cái kí,3757
0, username  toang khầy rồi anh,3758
2,mấy ông này làm tiền chứ sư sãi gì .,3759
0,vì sao  facebook youtube xoay chiều về ..nhà tu hành khất thực. tao username giờ mình tuệ .,3760
0,ẩu qu username khầy ơi,3761
0, username  nẹ chuẩn bị thầy được gặt quả rồi quả đắng hay ngọt thì chưa biết,3762
2,bộ nhá này ăn không chừa cái gì,3763
0,đăng thanh  username  nhìn giống lắm luôn nha,3764
0, username  ư là trời,3765
0,cái username ển cho ổng 1k được rồi,3766
0, username  do ngày bé khầy ăn nhìu á,3767
2,thằng 3 chợn,3768
0,ủa ủa che chị vậy để tao cái username ển cho vài tỷ,3769
0,50 ngàn máy mỗi người 100k thôi thầy bỏ túi 5 tỷ quá ghê gớm đúng là nam mô bổn sư thích carl mony username có khác,3770
0,chồng cho nó 1k,3771
0,thời mạt pháp,3772
2,bỏ cái áo cà sa đi nhìn thầy giống tướng cướp hơn username .,3773
0,thích đủ thứ hã,3774
0,khầy chu đáo gớm có qr luôn .không,3775
0,mô phật suy nghĩ cao siêu đấy,3776
2,nhìn  username  thằng trốn trại.,3777
0,khầy quả là cao siêu mà . không,3778
0,thầy khoái khầy cười híp mắt luôn,3779
0,thích sổ đỏ,3780
2,nhìn mặt và thái độ cách ăn nói. username là biết ngay khầy lừa đảo chứ tu hành gì.,3781
2,đời lắm thằng bạn username dơ,3782
0,thả con tép bắt con tôm. mấy người già thường hay bị dụ.,3783
2,nghề tu hành đang hót không làm mà vẫn có đớp,3784
2,chùa không có tiền lấy gì có tiền mà xây cho đẹp tụi mày bớt dã tạo đi chùa không đẹp bọn mày có đi không  hay bọn mày củng chỉ chọn chùa đẹp mới đi,3785
0, username  mày có cúng không mà ý kiến,3786
0,lương quang  username  mới chồng thấy 5k,3787
0,thích car money beng,3788
0,khó qua ải cơm áo gạo tiền,3789
0,anh di đà phật username .,3790
0,phật thích car money,3791
2, thầy đớp kỹ,3792
2,tướng rượu thịt,3793
0,thợ cái username ên nghiệp thật,3794
0,khứa này thì cười suốt còn khứa thích cẳng quang thì nói ba láp ba xàm thấy cũng vui vui,3795
2,thằng ma tăng,3796
0, username  coi nghiên cứu vài bữa đi tu,3797
0, username  đã xem và đánh giá,3798
0,sao facebook không có nút hì hì ta,3799
0,nổi lên thầy minh tuệ mới thấy được sư cũng có sư this sư that username ,3800
0,khầy thích cái username ển khoản,3801
0,điệu cười man trá,3802
0,thầy đẹp trai wá,3803
2,có quân sư hiến kếk. username thằng này nó còn tạc tượng của nó nữa kìa. trong miệng chỉ sủa adi đà phật ngoài ra không biết gì về kinh phật,3804
0,thích car money,3805
2,lưu manh đội lốt,3806
0, username  mới xong,3807
0, username  tài khoản của thầy  username người tên ngừoi khác . sau này dễ xử lý tầm vài năm hoàn y. thầy có tiền tỷ đi massgge 3 em,3808
0, username  sáng nguyễn nhỳnh thợ tu kìa. kaka,3809
0,có gì lạ đâu.giờ báo mới biết,3810
0,thầy thầy ơi là thầy .,3811
0,võ  username  khầy đây,3812
0, username  chắc ai ghét gày bẫy thầy á,3813
0,võ  username  ai mà kì cục,3814
0, username  thích thuận đời,3815
0,nhìn là biết,3816
0, username  các thầy chỉ cúng dường rồi đem về làm giầu cho cá nhân nhà mìnhcá nhân em thấy bây giờ nhà nào mà có sư chủ trì 1 ngôi chùa nào đó nhà rất giầu,3817
0,chả trách được họ cái người tự nguyện quỳ lạy họ và giao tiền cho họ mới đáng sợ,3818
0,trước lúc tu chắc đi bán thuốc sơn đông mãi võ,3819
0,nước đi này tại hạ xin bái phục,3820
0,mô phật. thầy kinh doanh giỏi qu username ạ,3821
0, username  thời tới rồi. không cản được,3822
0,khi nào các khầy không biết xài tiền lúc đó tôi mới tin các khầy,3823
0,nhìn thầy này mình không có cảm tình chút nào  à,3824
2,núp bóng chùa giả từ thiện đặc  username ền không sao kê ..khoẻ re.,3825
0, username  dân u mê nên khổ,3826
2,thời buổi 4.0 tui còn chưa tin tui .chứ nói gì tin mấy ông sư đầu trọc này.,3827
0,thằng này có năng khiếu làm kinh tế á username .,3828
2,thằng xôi thịt ăn nói  username  phường thảo khấu.,3829
0,thời tới các khầy cản không nổi,3830
0, username  đấy.. chân tu đấy,3831
0,có chùa nào ở  việt nam nuôi 20 cụ cao tuổi  username  thầy không. xã hội loài người càng ngày càng mù quáng đắm chìm trong vật chất,3832
0,không dám nói sợ khẩu nghiệp,3833
0,chắc ai chơi xấu thầy,3834
0,chắc bỏ túi riêng ,3835
0,mút bố không  username ,3836
0,thích car money ,3837
0,maketing gứm đấy thả con tép bắt con tôm,3838
2,nhìn chán hơn nhìn con dán bò ,3839
2,thằng này tu tập gì,3840
2,cái mỏ  username  toilet địa ngục tầng 7 thái sơn vương đang chờ mày trọc ơi sám hối bồ đoàn nhanh lên,3841
0,phật tử thương thích cái username ển khoản cho đi xa bờ luôn .gia nhập trại của nhà nước nuôi,3842
0,cúng tam bảo chứ có biếu ông ấy đâu. ông ấy ăn của tam bảo thì ông ấy bị nghiệp quật,3843
4,khầy có bộ răng cặp không tượt thứ gì,3844
2,nhìn đã thấy day mất đểu mà mọi người không nhận ra còn u mê,3845
4,nhìn cái mặt thầy  username  vãi,3846
2,nhìn mặt thằng trọc mặc áo cà sa mất lộc thật,3847
2,ông này món tủ là thịt cái  chó sao í,3848
0,nhìn cái tướng  username  kiểu con buôn làm ăn kinh tế,3849
0, username  1 máy 110k tùy lòng phật tử dưới 110k phật tử vui lòng gửi máy lại cho thầy,3850
0, username  chán thật,3851
0, username  ông thầy này nước tao lao ghê á,3852
0,khầy này thì cầm chắc thuộc giáo hội phật giáo  việt nam nhé không cần phải ra công văn  username  với thầy minh tuệ.,3853
2, username  nghề mới buôn thần bán thánh mấy mà giàu.,3854
0,vụ này không thấy giáo hội phật giáo lên  username g ,3855
0,cái username ện đơn giản có thế thôi mà thí chủ cũng đưa lên facebook đã bảo tùy tâm rồi mà,3856
2,thích lợi nhuận  thầy ma cô ,3857
2,mang khầy đi nấu cao đi thôi,3858
0,thầy thích ting ting tâm hướng phật. tai hướng banking,3859
0,trước ông này đã từng học khoá mangktinqua quá trình tu luyện giờ mới thành chín quả,3860
0,chiêu kinh doanh 1 vốn 4 lời vãi chưởng,3861
